date,price,market_cap,volume
2024-08-15 00:00:00,2570.097036401098,0.0,539245.8088799339
2024-08-16 00:00:00,2570.097036401098,0.0,539245.8088799339
2024-08-17 00:00:00,2596.302545677855,0.0,315093.8335180044
2024-08-18 00:00:00,2610.4454080030396,0.0,87702.7167265771
2024-08-19 00:00:00,2622.925125564487,0.0,267992.0331889863
2024-08-20 00:00:00,2638.3884203255725,0.0,505780.13805254345
2024-08-21 00:00:00,2576.0408322426706,0.0,444300.62926575856
2024-08-22 00:00:00,2625.8072501446004,0.0,286748.7012866905
2024-08-23 00:00:00,2622.2993159959597,24799375.14665888,293299.2774336212
2024-08-24 00:00:00,2756.0594778672084,26108988.361443214,994902.6716409022
2024-08-25 00:00:00,2766.7224323294727,26157597.668710124,424957.16432930983
2024-08-26 00:00:00,2751.890695786447,25639173.160287336,1015325.6292484286
2024-08-27 00:00:00,2684.602440639876,25012253.19286345,297945.3851025157
2024-08-28 00:00:00,2461.662580193803,22971426.265036516,1052328.1749569424
2024-08-29 00:00:00,2528.059057955104,23553749.44418714,673082.4167855872
2024-08-30 00:00:00,2530.0947671353997,23555232.118954744,1199587.5593125746
2024-08-31 00:00:00,2522.4699512657494,23503859.39806245,648624.0560073563
2024-09-01 00:00:00,2513.53576691876,23423475.72713157,222088.3139346142
2024-09-02 00:00:00,2422.409369017999,22588846.70632061,490879.5755211789
2024-09-03 00:00:00,2536.0576125300418,23525507.154229213,370828.7368283209
2024-09-04 00:00:00,2445.4012877214145,22521130.854692295,457865.78328813735
2024-09-05 00:00:00,2454.0485843292195,22994001.652954526,783068.5104309252
2024-09-06 00:00:00,2370.4999328865465,21983086.54071394,373619.56147947
2024-09-07 00:00:00,2224.3359481033353,19347825.92996878,2289236.794188816
2024-09-08 00:00:00,2268.792995549584,19187624.55277352,198064.6476284311
2024-09-09 00:00:00,2305.6255547915466,19510003.336302284,66801.25838052647
2024-09-10 00:00:00,2336.61439747524,19550541.346055906,6690.40477541801
2024-09-11 00:00:00,2337.537965785699,20774474.45549224,14312.700159366632
2024-09-12 00:00:00,2340.705408163836,20834074.03771405,8904.713783877743
2024-09-13 00:00:00,2329.5357749823634,21000577.736446094,283304.3974787594
2024-09-14 00:00:00,2408.3864768366916,21840311.002850514,489827.3323227444
2024-09-15 00:00:00,2414.0654643618122,22052693.12963578,11108.099213797957
2024-09-16 00:00:00,2326.7596257518235,21149797.959403366,22045.340880549094
2024-09-17 00:00:00,2291.1550975947516,20063131.49612202,19179.262989450886
2024-09-18 00:00:00,2317.658706639076,20320137.33558917,658070.3501769635
2024-09-19 00:00:00,2359.0997632401927,20554601.114220224,471181.4661531006
2024-09-20 00:00:00,2465.4990682476473,21616512.298521813,1112282.4755247284
2024-09-21 00:00:00,2554.8160541964385,23193015.624945723,1537698.994366641
2024-09-22 00:00:00,2617.02320929851,23647636.399429146,566467.7377418741
2024-09-23 00:00:00,2583.679591344575,23216985.863199346,298745.4109439219
2024-09-24 00:00:00,2649.0317210468984,24215691.294377834,1516224.500876572
2024-09-25 00:00:00,2655.0161143597265,24253899.152427763,609879.878209092
2024-09-26 00:00:00,2564.7564238150144,23589444.166331574,54071.8059266455
2024-09-27 00:00:00,2631.21942842084,24368314.59530835,307370.0206243698
2024-09-28 00:00:00,2697.7876285509865,25025560.375434488,905830.0282780953
2024-09-29 00:00:00,2679.637584751072,25162706.512670975,1012367.9062525531
2024-09-30 00:00:00,2658.4683782068237,24924650.800140534,126703.02651116445
2024-10-01 00:00:00,2593.712265213494,24547714.646325212,528462.7505435998
2024-10-02 00:00:00,2452.6383376628673,23404304.139633197,857150.6814363559
2024-10-03 00:00:00,2362.902839349863,23267101.294480518,564755.2854495154
2024-10-04 00:00:00,2348.0158974493515,22925446.41462932,473718.38407631643
2024-10-05 00:00:00,2416.090117201173,23446394.677990135,382843.53919438296
2024-10-06 00:00:00,2409.664615026803,23429271.338992573,23616.04641976792
2024-10-07 00:00:00,2436.0760771840833,23543485.90926009,182495.39783382876
2024-10-08 00:00:00,2422.1675117431896,23358259.28166591,872227.7167627256
2024-10-09 00:00:00,2442.8269901017084,23497956.97162623,552671.4585628076
2024-10-10 00:00:00,2369.9827500069728,22726141.022004496,457626.98649154766
2024-10-11 00:00:00,2381.9610153040953,22832574.48351954,332045.5581213564
2024-10-12 00:00:00,2435.6543592161684,22643005.5240553,397066.7894673525
2024-10-13 00:00:00,2477.824471653262,23372761.54043218,678335.5852424543
2024-10-14 00:00:00,2466.9076703442875,23178203.513240073,164277.06592148638
2024-10-15 00:00:00,2627.0082404876234,24324414.433918778,660288.8583495708
2024-10-16 00:00:00,2599.536629160866,23586196.019289322,1045606.0996896148
2024-10-17 00:00:00,2611.5276867122257,23654115.66116624,492382.4223480203
2024-10-18 00:00:00,2602.259464334462,23610970.67144071,244999.98368860775
2024-10-19 00:00:00,2642.381512868211,24059187.630875647,665748.0563998022
2024-10-20 00:00:00,2647.259370546496,23983004.50670543,253108.24277024844
2024-10-21 00:00:00,2741.4163642616745,24768252.710659858,436034.5579843529
2024-10-22 00:00:00,2668.0877014726125,23978061.372175243,365164.2069609449
2024-10-23 00:00:00,2621.5635490720088,23639573.415713925,655656.3504385038
2024-10-24 00:00:00,2522.7633079099282,23174847.766366,73556.21281203639
2024-10-25 00:00:00,2535.124644444613,23892545.162311804,2185278.851627141
2024-10-26 00:00:00,2475.1485221610824,24478620.26611115,2586930.963793892
2024-10-27 00:00:00,2478.6186645502316,24911435.21676576,1166588.2920877049
