date,price,market_cap,volume
2025-03-09 00:00:00,0.0006198672387382065,598171.8853823687,1465153.7332844967
2025-03-10 00:00:00,0.0006198672387382065,598171.8853823687,1465153.7332844967
2025-03-11 00:00:00,0.0001879627904296608,185889.72824310392,806170.9444793249
2025-03-12 00:00:00,0.0007260638130438173,700651.579587283,1697649.7961497188
2025-03-13 00:00:00,0.0006424481013575336,619962.4178100193,1375285.7552738436
2025-03-14 00:00:00,0.0005537089209100074,534126.4227253144,854460.143316955
2025-03-15 00:00:00,0.0005985690944039319,577622.3680506202,463301.0595587096
2025-03-16 00:00:00,0.0007686117896406215,743536.0993689088,1053829.0095562271
2025-03-17 00:00:00,0.001251279824901588,1208124.4873661706,1043436.7365656323
2025-03-18 00:00:00,0.000907955280415959,880387.9436169519,1100785.8142241042
2025-03-19 00:00:00,0.0008085205587345424,777665.8787199539,811856.48180045
2025-03-20 00:00:00,0.0011919711982720234,1170490.722990477,862135.8889641736
2025-03-21 00:00:00,0.004345449552766556,4361748.392907687,4400864.770482174
2025-03-22 00:00:00,0.00620337717739868,6325564.089467562,6529259.752970391
2025-03-23 00:00:00,0.006950725776450052,6665678.170313922,7029289.120594742
2025-03-24 00:00:00,0.0049130245301977635,4726792.678530215,5849645.16594328
2025-03-25 00:00:00,0.004748302410096996,4518739.171545352,5068530.298537939
2025-03-26 00:00:00,0.003595348586983898,3427272.4158753175,3189065.007082098
2025-03-27 00:00:00,0.002977985970174867,2899572.367342111,2416156.607508304
2025-03-28 00:00:00,0.004326353576828404,4174250.699048799,2230171.548110761
2025-03-29 00:00:00,0.010575769606535857,10199960.839176312,6149757.48778918
2025-03-30 00:00:00,0.011252548082126898,10525935.888188107,11787707.793082144
2025-03-31 00:00:00,0.012348749049321945,12211111.329472024,5385421.543209445
2025-04-01 00:00:00,0.01642396714766108,15879263.948951194,8140689.5939253345
2025-04-02 00:00:00,0.02647205478810752,25100648.8646142,12743320.950913092
2025-04-02 02:29:58,0.030306062006434552,30012762.641287748,14388833.318687074
