date,price,market_cap,volume
2024-04-03 00:00:00,3.928225247928774,4050204.1452290686,101063.09284400911
2024-04-04 00:00:00,3.9650116315957113,4088654.4837493394,100991.13591394293
2024-04-05 00:00:00,4.113764916175295,4229281.195115506,101235.61293663898
2024-04-06 00:00:00,4.074372611774351,4200944.986186214,92231.08781153566
2024-04-07 00:00:00,4.138664789781118,4267711.6057128655,97778.16497895004
2024-04-08 00:00:00,4.166837940498468,4292065.069320959,103355.00120314264
2024-04-09 00:00:00,4.2997196112394125,4430359.802973968,101834.11371617616
2024-04-10 00:00:00,4.149100648351507,4273084.151058211,101063.03945113686
2024-04-11 00:00:00,4.232538359220207,4360415.447127059,100415.62489523366
2024-04-12 00:00:00,4.200661593460518,4330772.256009444,96266.99337279519
2024-04-13 00:00:00,4.036670173007349,4152713.739324432,83341.44516867366
2024-04-14 00:00:00,3.870525908363289,3990540.5110915345,100687.62441537081
2024-04-15 00:00:00,3.9391307177836485,4055136.9137287573,102304.36680866683
2024-04-16 00:00:00,3.807093612663929,3917236.2610909645,97146.67752657074
2024-04-17 00:00:00,3.8230336188559857,3937289.2204127996,66388.40846276499
2024-04-18 00:00:00,3.6804047070521837,3789384.5060787336,71644.58795803315
2024-04-19 00:00:00,3.8098121488936947,3923959.450792887,102677.09027946001
2024-04-20 00:00:00,3.837433920211318,3964698.6856789608,101986.7124455598
2024-04-21 00:00:00,3.8915387165877,4011868.3109635236,100070.23652876106
2024-04-22 00:00:00,3.882998915097827,4014143.748705117,111216.92163273059
2024-04-23 00:00:00,4.009230152685099,4132494.0188963176,101638.20696292967
2024-04-24 00:00:00,3.982422446897037,4101044.4428427285,102191.35754647205
2024-04-25 00:00:00,3.8532969607693044,3970730.110060082,101050.22507061518
2024-04-26 00:00:00,3.868977861725708,3988298.5326469783,100518.57879619722
2024-04-27 00:00:00,3.8285615664766444,3943418.4134709435,101138.77088391224
2024-04-28 00:00:00,3.8086785514415293,3922938.907984775,106546.81611786828
2024-04-29 00:00:00,3.8279124812886334,3900091.7977495184,115890.04428142702
2024-04-30 00:00:00,3.8293222013262924,3965438.5356970727,102080.8880512012
2024-05-01 00:00:00,3.642205321682325,3756594.074858918,92348.96819332437
2024-05-02 00:00:00,3.49618160580515,3616355.8704938055,97240.96885654844
2024-05-03 00:00:00,3.5438578462350896,3650173.581622143,96712.04998466745
2024-05-04 00:00:00,3.7719700738395066,3884926.7694596765,88320.72789239636
2024-05-05 00:00:00,3.8341228064235278,3949146.490616234,88356.95857202134
2024-05-06 00:00:00,3.8401537304612137,3954755.8475624225,87598.25870128772
2024-05-07 00:00:00,3.789111343063363,3906795.454099597,100119.94290535073
2024-05-08 00:00:00,3.741746797330544,3853999.2012504605,103199.69326366516
2024-05-09 00:00:00,3.672662948062734,3783988.33259148,100658.04158303313
2024-05-10 00:00:00,3.7838330321812514,3890895.8868047306,103136.31634202092
2024-05-11 00:00:00,3.6468473112701476,3763393.666514524,100558.18317054394
2024-05-12 00:00:00,3.651123847041131,3786011.757978451,103411.40393056859
2024-05-13 00:00:00,3.69280873620134,3802729.9970824183,107947.91435941486
2024-05-14 00:00:00,3.7733871444759712,3885962.4313221676,102324.05597567563
2024-05-15 00:00:00,3.693645517589306,3805557.208799035,100849.56490396037
2024-05-16 00:00:00,3.9717234005461566,4094424.085868761,101468.07385616822
2024-05-17 00:00:00,3.9154253995050725,4034745.5397575623,100909.95445521655
2024-05-18 00:00:00,4.020107078642709,4143065.623625486,100581.7132093736
2024-05-19 00:00:00,4.020455057828135,4140973.054226684,104948.96899973182
2024-05-20 00:00:00,3.9777788778537766,4094664.2150672623,100677.35449061183
2024-05-21 00:00:00,4.285668393414774,4409337.081927559,99907.57854574775
2024-05-22 00:00:00,4.20989786880871,4336194.804872971,100894.24983444576
2024-05-23 00:00:00,4.1472961543873685,4274212.257407589,102211.50444363774
2024-05-24 00:00:00,4.078319596115598,4191592.973194805,101468.57223055788
2024-05-25 00:00:00,4.111148202622218,4237412.596053142,101275.56289238816
2024-05-26 00:00:00,4.155731997075245,4280468.502000521,76805.4893735796
2024-05-27 00:00:00,4.110781550958145,4232451.247283997,75912.19598324582
2024-05-28 00:00:00,4.167079539464711,4289071.674292565,119474.77867111066
2024-05-29 00:00:00,4.0969790668348605,4226691.81283562,144006.58029896131
2024-05-30 00:00:00,4.054585319715474,4176085.223893312,106233.68956832109
2024-05-31 00:00:00,4.116847263685428,4222834.065842205,111623.66946153574
2024-06-01 00:00:00,4.048587496660066,4169946.9780696863,104561.46421309914
2024-06-02 00:00:00,4.072129226370004,4193388.4987133606,103524.73472555136
2024-06-03 00:00:00,4.06782125446426,4189855.892098188,104029.22721693879
2024-06-04 00:00:00,4.128022134980113,4252606.686908701,101019.1764765066
2024-06-05 00:00:00,4.235664302023003,4358479.528991903,100334.12735172921
2024-06-06 00:00:00,4.266825118007289,4391536.656847327,100256.99793143706
2024-06-07 00:00:00,4.244464718896195,4373003.903593086,100882.65128822987
2024-06-08 00:00:00,4.1618857653480505,4283792.48187392,101787.43952366276
2024-06-09 00:00:00,4.1588244467940365,4283318.828853068,99667.42251615871
2024-06-10 00:00:00,4.180781197354757,4307193.470999257,101712.41757911658
2024-06-11 00:00:00,4.170770365535705,4294904.587254567,102047.05639670668
2024-06-12 00:00:00,4.040600927992825,4163077.9446674506,103339.50195147278
2024-06-13 00:00:00,4.094219805232251,4217140.503215606,101439.82356543405
2024-06-14 00:00:00,4.003268398448856,4129256.3640028145,101133.96687245973
