date,price,market_cap,volume
2024-04-03 00:00:00,1.7746602915356373,420941302.73263186,42315219.546442136
2024-04-04 00:00:00,1.83913468108524,435617279.8679378,31528927.467990384
2024-04-05 00:00:00,1.92753991225398,455218808.33064246,25890759.416049566
2024-04-06 00:00:00,1.8635664565490935,441811849.08216643,32302648.826523192
2024-04-07 00:00:00,1.8564180235193501,439760860.2709204,25743963.972583767
2024-04-08 00:00:00,1.8727556513962114,442754236.4634522,22390860.25093649
2024-04-09 00:00:00,1.8979997887014481,449413680.370555,51019983.90289765
2024-04-10 00:00:00,1.77665304173096,419894006.7341364,38675034.42371694
2024-04-11 00:00:00,1.69936793446307,401803822.36250216,41426874.649426065
2024-04-12 00:00:00,1.6645410186464968,393889278.75647086,25534685.51138235
2024-04-13 00:00:00,1.2142003489737319,287768796.91095454,57109242.72809086
2024-04-14 00:00:00,1.0866422858122098,256955997.15441677,57594279.48555948
2024-04-15 00:00:00,1.2640427760866797,299186791.9878951,51882331.76357277
2024-04-16 00:00:00,1.2188110376913919,287722920.97560656,32237150.38159965
2024-04-17 00:00:00,1.2484475289540056,295956378.25490004,61125554.733126156
2024-04-18 00:00:00,1.2139098897242722,287007834.92925054,33050655.83365936
2024-04-19 00:00:00,1.220792044563047,288745192.2994115,27808142.37570169
2024-04-20 00:00:00,1.233329125480696,291917106.66877747,32022369.71629242
2024-04-21 00:00:00,1.3514270368885777,319172371.9241106,21377065.754212026
2024-04-22 00:00:00,1.312684008907745,310557213.1018183,19158561.18090499
2024-04-23 00:00:00,1.3275042214573989,313929427.48427105,18316947.771778014
2024-04-24 00:00:00,1.2886002659810818,304817777.9698574,18752837.953195427
2024-04-25 00:00:00,1.2344376170127913,292359140.53461415,17293970.27556363
2024-04-26 00:00:00,1.2240170862721889,289942436.7534315,20652570.770479802
2024-04-27 00:00:00,1.1683473890741274,276210002.6607652,11946419.19346636
2024-04-28 00:00:00,1.19383330248929,281685873.4747041,11228346.714154191
2024-04-29 00:00:00,1.1703399838983997,276511671.5058684,15627453.61131332
2024-04-30 00:00:00,1.2108851697589302,285557124.23980176,18270481.85737726
2024-05-01 00:00:00,1.2522808156966792,299191974.7965902,51932360.897286326
2024-05-02 00:00:00,1.3640818102440693,322629970.39745224,79608604.66293792
2024-05-03 00:00:00,1.30816207483228,309820884.51788527,52038957.87665272
2024-05-04 00:00:00,1.5778914308994079,373065764.333578,235034823.89941582
2024-05-05 00:00:00,1.642382666705239,388961396.8704265,81194963.5587123
2024-05-06 00:00:00,1.7278160643196456,408771635.9332828,71041858.94028947
2024-05-07 00:00:00,1.6839000110961464,397893399.5690289,83147271.03982891
2024-05-08 00:00:00,1.5827753542702738,375006036.0640679,50329507.327416345
2024-05-09 00:00:00,1.5249074439658856,360323646.2784331,36959015.786398895
2024-05-10 00:00:00,1.6178665312684417,382503850.95419294,35707798.395401314
2024-05-11 00:00:00,1.663565642030517,393768997.1137266,72772748.09885132
2024-05-12 00:00:00,1.6883482323601966,399212375.8819727,53086671.22506953
2024-05-13 00:00:00,1.622549356317197,383844009.508801,22169506.638182342
2024-05-14 00:00:00,1.5625211951524602,369070828.631011,36718306.06633096
2024-05-15 00:00:00,1.5254085345889636,360689214.8606887,29782143.097360894
2024-05-16 00:00:00,1.6366688869231316,387711443.7526405,37669610.42616824
2024-05-17 00:00:00,1.6237741836039985,384770146.6666302,52792592.64923907
2024-05-18 00:00:00,1.6550108909960413,390926755.15947104,31118560.538596213
2024-05-19 00:00:00,1.643064401165873,388132910.74605626,22477004.561159693
2024-05-20 00:00:00,1.5859611759607386,374464294.74165297,34316037.740193635
2024-05-21 00:00:00,1.6939079773036099,449184706.0074128,44630151.50511896
2024-05-22 00:00:00,1.6288422115351304,432831096.53211355,32841577.05288461
2024-05-23 00:00:00,1.5774316096964365,418865559.1578935,28040423.059792228
2024-05-24 00:00:00,1.5085097899376967,400708548.45565534,35856113.72122085
2024-05-25 00:00:00,1.5472308913849746,410744541.703482,43238072.78985173
2024-05-26 00:00:00,1.5517727078140333,411722219.26625323,21350047.675908927
2024-05-27 00:00:00,1.5011891952179819,398851410.8652767,19719026.36461641
2024-05-28 00:00:00,1.5036401139083442,399023284.9263319,29328367.790611286
2024-05-29 00:00:00,1.4397480379230707,382227803.1175895,29418292.840469804
2024-05-30 00:00:00,1.3803116613197433,365743920.93104637,29232768.1650249
2024-05-31 00:00:00,1.3130724673461969,347998126.301964,37745641.779406264
2024-06-01 00:00:00,1.3351578104415396,354911856.34688854,32854387.14506535
2024-06-02 00:00:00,1.3120753584793818,360568858.6008209,16772202.487311892
2024-06-03 00:00:00,1.3330417980822344,367003647.6826508,21877944.535194352
2024-06-04 00:00:00,1.3060615550031054,359234253.87577534,23669054.057223123
2024-06-05 00:00:00,1.3336049458594024,367023297.66238755,22178902.163780265
2024-06-06 00:00:00,1.338680367038864,368513290.4675287,25246016.124733113
2024-06-07 00:00:00,1.250419979157991,343895110.95630825,28901173.741654336
2024-06-08 00:00:00,1.134509814662487,312370200.22250396,43317176.7344568
2024-06-09 00:00:00,1.1087620460002405,304270591.9557246,26026906.601919945
2024-06-10 00:00:00,1.1285197514500356,310044974.8116879,16218696.427484747
2024-06-11 00:00:00,1.0922733728607923,300503362.98391724,20708238.189350955
2024-06-12 00:00:00,1.104611055593551,303863543.3214768,42826408.77590403
2024-06-13 00:00:00,1.1080813579148403,304213679.8231611,26685180.81361746
2024-06-14 00:00:00,1.0423302098631302,287650199.63339704,21944673.748993516
