date,price,market_cap,volume
2024-04-03 00:00:00,0.009377267102552662,69979823.82436284,40290223.0798305
2024-04-04 00:00:00,0.008734357152691125,64599600.52213144,17167801.417659324
2024-04-05 00:00:00,0.009557556727493529,70373717.5762977,20486210.34296895
2024-04-06 00:00:00,0.009046879360817833,67171138.77129412,14228032.689953217
2024-04-07 00:00:00,0.009607046973225184,71166139.2015422,13785623.334048485
2024-04-08 00:00:00,0.010704142580584155,79241629.88288106,31109768.235532146
2024-04-09 00:00:00,0.0138133805423501,102067592.46003224,98870990.64791262
2024-04-10 00:00:00,0.014420028235181117,105950065.8755324,99374545.96437523
2024-04-11 00:00:00,0.013290392526745612,98273205.93076174,51421625.17922807
2024-04-12 00:00:00,0.01354417048898106,100060152.26113752,37267680.437122084
2024-04-13 00:00:00,0.011664106378782454,86159098.95086317,46275471.07194537
2024-04-14 00:00:00,0.009786268444660497,73447492.19187339,34379588.52263061
2024-04-15 00:00:00,0.009783138595976121,72412079.54869302,26265142.237365052
2024-04-16 00:00:00,0.010285455592781755,76037914.98343596,32292785.238001928
2024-04-17 00:00:00,0.011359266144931702,84104379.51515813,25846022.890837148
2024-04-18 00:00:00,0.011140871507489403,82336338.98313127,54027833.057847545
2024-04-19 00:00:00,0.011620276016157283,85600019.31576853,25125606.917187583
2024-04-20 00:00:00,0.014086999806834737,104109628.27918185,48969258.388027795
2024-04-21 00:00:00,0.018717204748697463,138567477.62383977,91768115.60614072
2024-04-22 00:00:00,0.017680788896150115,130606332.11903495,94016080.77926835
2024-04-23 00:00:00,0.017754940312922175,131649024.1392667,70163947.52089444
2024-04-24 00:00:00,0.02075972594242021,154160547.50091743,88497400.12052341
2024-04-25 00:00:00,0.02067512581726605,151830653.94921368,83419713.50874071
2024-04-26 00:00:00,0.020898432039952557,155295985.0486141,82667190.74035089
2024-04-27 00:00:00,0.01924561841204352,141693400.13738608,53216783.969103076
2024-04-28 00:00:00,0.022108625472537,163418347.8759533,79215307.45386755
2024-04-29 00:00:00,0.019515226335075044,144299394.51033595,57895096.093644805
2024-04-30 00:00:00,0.020624437388218713,152533045.14557898,50536817.05114451
2024-05-01 00:00:00,0.019108253690755084,141549906.32498923,47181838.47013886
2024-05-02 00:00:00,0.018952429638185025,141222179.1520368,71490680.21772791
2024-05-03 00:00:00,0.01869500579805083,138628918.5756299,46039360.89105683
2024-05-04 00:00:00,0.01960555700527665,144793846.11253598,32981797.11914094
2024-05-05 00:00:00,0.021202316520834017,155321573.54874378,40982744.24588118
2024-05-06 00:00:00,0.019771933896641496,146391515.73099163,35353810.98571941
2024-05-07 00:00:00,0.020060838777726277,148063527.7282709,40210522.80892816
2024-05-08 00:00:00,0.022341104302228007,164720115.98916388,70045036.09269968
2024-05-09 00:00:00,0.022819318033253534,169009622.56089777,64505258.83737495
2024-05-10 00:00:00,0.02807004370217951,207646818.11825767,105214941.80986822
2024-05-11 00:00:00,0.025343970737314037,187450489.69171712,78557796.52495427
2024-05-12 00:00:00,0.023526024812196573,173772305.5071366,50661369.69632464
2024-05-13 00:00:00,0.023766565042915664,175860669.97920883,51268884.423381574
2024-05-14 00:00:00,0.02348672554924159,172789638.51710948,46610951.08111939
2024-05-15 00:00:00,0.02086188040872689,154135396.20611888,58188005.58654081
2024-05-16 00:00:00,0.022274837857816258,165845042.16524622,42243020.4634072
2024-05-17 00:00:00,0.02140854198818345,159059021.44291878,41899158.177483626
2024-05-18 00:00:00,0.020944997710547718,154645514.4800724,26011794.414535973
2024-05-19 00:00:00,0.020401551292607442,150791016.04021502,25698009.70862054
2024-05-20 00:00:00,0.01904265214602771,140366236.89369985,28563933.368532706
2024-05-21 00:00:00,0.020487725244171737,152570024.04373208,32632008.80609134
2024-05-22 00:00:00,0.019055402274154185,140768660.0263166,36421337.83525296
2024-05-23 00:00:00,0.018616222796156708,137519037.56173044,33654771.426379815
2024-05-24 00:00:00,0.01795941642953299,132479671.3761462,28086869.970983617
2024-05-25 00:00:00,0.01963832242764478,145479624.7799534,36708331.81353059
2024-05-26 00:00:00,0.019231823216396535,141896239.3732654,22985530.852600373
2024-05-27 00:00:00,0.017826630925347704,131868474.94465494,14487290.92211428
2024-05-28 00:00:00,0.017535244439540718,130034771.81722714,30283567.78553961
2024-05-29 00:00:00,0.017146044909226676,126799855.40317093,31947588.695083275
2024-05-30 00:00:00,0.017413136774866517,128880278.61743674,31876309.78078286
2024-05-31 00:00:00,0.01673949995270673,123745382.23844105,20268069.97587332
2024-06-01 00:00:00,0.01726837136396533,128106592.22810805,17332880.20960008
2024-06-02 00:00:00,0.01856982851824249,136776510.38584474,19082469.117318865
2024-06-03 00:00:00,0.01738071314277724,128432646.17336325,27513936.763108063
2024-06-04 00:00:00,0.01676679759087719,123828989.21989928,14754670.190276347
2024-06-05 00:00:00,0.01709256051389226,126266506.94440746,13054703.32701232
2024-06-06 00:00:00,0.018258771621355894,135423600.11960852,21203201.134557024
2024-06-07 00:00:00,0.018818829786995856,139043750.30504328,34784567.93656883
2024-06-08 00:00:00,0.017170505766333128,127267573.29657422,29016486.148010876
2024-06-09 00:00:00,0.015578280230513449,114993679.67535366,20073552.81067049
2024-06-10 00:00:00,0.016530462600055012,122068002.38344647,19948834.15309734
2024-06-11 00:00:00,0.015147957680333847,112111908.43560013,18186789.71056071
2024-06-12 00:00:00,0.013437692555268948,99603563.00296101,30346016.62690456
2024-06-13 00:00:00,0.013676988084572168,100960139.72145154,23614276.806386277
2024-06-14 00:00:00,0.013513982866331459,100159722.69864298,19477642.373400096
