date,price,market_cap,volume
2024-12-02 00:00:00,0.9719095074246851,63069193.8869617,4224998.77427249
2024-12-03 00:00:00,0.9719095074246851,63069193.8869617,4224998.77427249
2024-12-04 00:00:00,0.9739956913467711,63315652.12252697,4234067.647913901
2024-12-05 00:00:00,1.0030503103865256,65222889.88805624,4360371.30982085
2024-12-06 00:00:00,0.9852697065265738,63971934.853638716,4283077.04637324
2024-12-07 00:00:00,1.0137303399886848,65879023.9135561,4406798.586880708
2024-12-08 00:00:00,1.0124236900560515,65810791.900336064,4401118.4342311
2024-12-09 00:00:00,1.0273359779379327,66686749.047976,4465943.808961194
2024-12-10 00:00:00,0.9880447685280587,64180281.47028236,4295140.54967806
2024-12-11 00:00:00,0.9801542739050705,63700420.527634494,4260839.691567448
2024-12-12 00:00:00,1.026020583516817,66738882.692612715,4460225.643047142
2024-12-13 00:00:00,1.014848811640229,65952213.53365378,4411660.707603608
2024-12-14 00:00:00,1.0274365642401964,66772616.538604595,4466381.068809488
2024-12-15 00:00:00,1.0281207276301167,66859512.61407643,4469355.203193126
2024-12-16 00:00:00,1.0625901531948159,69098069.73709181,4619197.631575807
2024-12-17 00:00:00,1.0753656328394359,69900137.99312735,4674734.063133398
2024-12-18 00:00:00,1.075804598962182,69983307.46929698,4676642.297713245
2024-12-19 00:00:00,1.0168808719505167,66129338.284513004,4420494.299882135
2024-12-20 00:00:00,0.9920195522155805,64507231.36273405,4312419.376646505
2024-12-21 00:00:00,0.989864138725671,64308522.804477595,4303049.554370511
2024-12-22 00:00:00,0.9857115503939381,64010853.554448664,4284997.790829151
2024-12-23 00:00:00,0.964449914602372,62689192.36885879,4192571.0942363557
2024-12-24 00:00:00,0.960088396940662,62412677.64936673,4173611.0916497763
2024-12-25 00:00:00,1.0012977469068782,65035913.58363625,4352752.721365053
2024-12-26 00:00:00,1.0076682053149861,65467253.66949082,4380445.812913389
2024-12-27 00:00:00,0.9703294054806851,63078040.4681135,4218129.895302148
2024-12-28 00:00:00,0.9566725548041496,62183442.14761493,4158762.0457976437
2024-12-29 00:00:00,0.965388493671953,62757762.33009384,4196651.201888605
2024-12-30 00:00:00,0.949892261749882,61730980.12936281,4129287.357439676
2024-12-31 00:00:00,0.9394048092545164,60989067.17091148,4083697.234491327
2025-01-01 00:00:00,0.947993732176404,61633103.21768249,4121034.238132181
2025-01-02 00:00:00,0.9573947533959495,62235226.362744525,4161901.5234360723
2025-01-03 00:00:00,0.9823675988535444,63832205.887900926,4270461.261397696
2025-01-04 00:00:00,0.9947303056607549,64671335.4699531,4324203.323501356
2025-01-05 00:00:00,0.9965683850923281,64777510.91364816,4332193.659315634
2025-01-06 00:00:00,0.9978060914217032,64859430.989152044,4337574.106450445
2025-01-07 00:00:00,1.036767612625938,67386439.83839878,4506944.174418877
2025-01-08 00:00:00,0.9833029671714824,63885868.89990559,4274527.411555289
2025-01-09 00:00:00,0.9637688825205031,62669063.13537085,4189610.5719972425
2025-01-10 00:00:00,0.9372002316018478,60858569.18468606,4074113.6901292657
2025-01-11 00:00:00,0.9612756461270113,62480607.08740266,4178772.1959694303
2025-01-12 00:00:00,0.9592111547297621,62377902.45822507,4169797.622147238
2025-01-13 00:00:00,0.9579501165137251,62241157.46893162,4164315.7487049405
2025-01-14 00:00:00,0.9578606082368624,62246524.62257337,4163926.6462657284
2025-01-15 00:00:00,0.979479125720205,63643816.45484386,4257904.747283317
2025-01-16 00:00:00,1.017292552401106,66033995.41857243,4422283.920609008
2025-01-17 00:00:00,1.0146392385163472,65949499.37853666,4410749.66991465
2025-01-18 00:00:00,1.0565931845865058,68687861.05216683,4593128.141745836
2025-01-19 00:00:00,1.0582718968063087,68787100.36416252,4600425.690557573
2025-01-20 00:00:00,1.0285119779916694,66881003.87503135,4471056.012049676
2025-01-21 00:00:00,1.6689900760904113,108611296.05469258,2760171.572620618
2025-01-22 00:00:00,1.7398878133989877,112778249.09594631,2877422.071521521
2025-01-23 00:00:00,1.6987203312898964,110514590.17107777,2809339.3935825024
2025-01-24 00:00:00,1.7049426705645288,110840392.63347927,2819629.8825596883
2025-01-25 00:00:00,1.7161859402662092,111519450.19171488,2819999.5759818545
2025-01-26 00:00:00,1.716787220861872,111648533.01585333,2820987.5872369474
2025-01-27 00:00:00,1.6811795284531714,109294319.57830898,2762477.798094489
2025-01-28 00:00:00,1.6699608945872855,108439324.53543854,2744043.5818463434
2025-01-29 00:00:00,1.6589619513543052,107800326.58551611,2725970.3564891648
2025-01-30 00:00:00,1.6994281410673273,110508829.70486917,2792463.5231996565
2025-01-31 00:00:00,1.7169638717184783,111653209.95919353,2821277.8560994514
2025-02-01 00:00:00,1.6768001653505056,108971942.37048367,2773087.878513724
2025-02-02 00:00:00,1.6478568389514041,107240281.03884056,2725221.478414439
2025-02-03 00:00:00,1.5981726983586797,103770119.29092179,2626082.772253784
2025-02-04 00:00:00,1.662539960176164,108070971.85606271,2731849.6631095973
2025-02-05 00:00:00,1.6065854248481926,104292388.31149459,2656966.918006036
2025-02-06 00:00:00,1.581695421658241,102809570.43564354,2615803.8935929304
2025-02-07 00:00:00,1.5814032229233466,102688813.74166338,2615320.6560631418
2025-02-08 00:00:00,1.5810002889401116,102734870.43552785,2614654.2848593215
2025-02-09 00:00:00,1.5817749672397523,102848864.1808658,2615935.4458747325
2025-02-10 00:00:00,1.5731141648872935,102252329.47705248,2584907.1326531735
2025-02-11 00:00:00,1.5954038648771358,103702492.38930939,2638474.88236616
2025-02-12 00:00:00,1.568708661508973,101991849.00879653,2594326.4224575595
