date,price,market_cap,volume
2024-04-03 00:00:00,0.0016733987282832837,45594223.17731107,526836.9208736107
2024-04-04 00:00:00,0.0018049257022174064,48998271.89938039,631382.6225022759
2024-04-05 00:00:00,0.0018109947915603416,49057505.2911148,600487.9747029018
2024-04-06 00:00:00,0.001736984321558137,47143036.145658225,501700.1957419464
2024-04-07 00:00:00,0.0017549394795752702,47465918.28746325,439200.6047662663
2024-04-08 00:00:00,0.001833330385126203,49360227.46016703,634586.3410161928
2024-04-09 00:00:00,0.002072906816328303,56225760.04381767,957924.0523426106
2024-04-10 00:00:00,0.0019049816365477158,51897549.76904403,586508.9525924558
2024-04-11 00:00:00,0.001802052029998449,48791987.890735276,553531.8716438295
2024-04-12 00:00:00,0.0016943223840502457,45976013.41257306,420282.95615864417
2024-04-13 00:00:00,0.00157567755498936,42692171.566526555,756376.6559941954
2024-04-14 00:00:00,0.0014061790691698322,38347307.015040115,949641.9089927409
2024-04-15 00:00:00,0.0015041143746080845,40736016.702043585,439455.6946903659
2024-04-16 00:00:00,0.0014109376021903528,38268290.80559099,919187.6296166313
2024-04-17 00:00:00,0.0014140158036568108,38462667.99623741,798160.2217846761
2024-04-18 00:00:00,0.0013379808877657855,36525836.76735583,714549.9964380014
2024-04-19 00:00:00,0.0013928096502441704,38037267.64006977,524321.5244351932
2024-04-20 00:00:00,0.0014139881630441365,38505676.23036034,615542.0230686981
2024-04-21 00:00:00,0.0014383100640439335,39154017.65044613,669168.1749499383
2024-04-22 00:00:00,0.001505017293890243,41027490.2186795,716142.7008247037
2024-04-23 00:00:00,0.0015924552644303667,43507368.6751704,612118.9949392644
2024-04-24 00:00:00,0.0015692698876543555,42689864.92865883,607189.2498914901
2024-04-25 00:00:00,0.001561780608090213,42440436.66510223,571036.4341433301
2024-04-26 00:00:00,0.0015548740294340701,42382200.969546,607501.6689975986
2024-04-27 00:00:00,0.0014635039560767051,39817457.41229643,561717.2983295529
2024-04-28 00:00:00,0.001473846486215547,40109136.688274264,516243.03542517166
2024-04-29 00:00:00,0.001447496525605804,39454432.76705606,639118.9956949858
2024-04-30 00:00:00,0.00141086842469263,38479827.66093771,644521.2088380511
2024-05-01 00:00:00,0.0012732942777131887,34716301.96838524,603421.3988617377
2024-05-02 00:00:00,0.0011903938027935125,32540199.432722572,756177.7804677283
2024-05-03 00:00:00,0.0012179747574740023,33255572.591861036,584216.8105495331
2024-05-04 00:00:00,0.0012836520847593082,35301877.04616358,541954.3414503991
2024-05-05 00:00:00,0.0013198606413471763,36022428.358152926,472747.4569449273
2024-05-06 00:00:00,0.0013339786657259598,36602676.21468654,574592.4258788315
2024-05-07 00:00:00,0.0012999823403284391,35453878.53744035,1194113.5591268465
2024-05-08 00:00:00,0.0012645258010223531,34514402.19950132,583920.2258590962
2024-05-09 00:00:00,0.0012292873011947208,33493242.332877673,494615.46534550283
2024-05-10 00:00:00,0.0012230367298577563,33301921.31661998,477942.1544664889
2024-05-11 00:00:00,0.0012324460904166964,33549486.42486803,543134.0966714887
2024-05-12 00:00:00,0.0012104258430162983,33016428.483761795,446770.16591943504
2024-05-13 00:00:00,0.0011802821230110126,32199073.392983314,544825.9406507481
