date,price,market_cap,volume
2024-04-03 00:00:00,8.582672317391864,11594740592.976133,349192205.4550051
2024-04-04 00:00:00,8.435878101682354,11401794901.28929,265743900.63138703
2024-04-05 00:00:00,8.489121776494269,11438173219.162613,241930060.57696578
2024-04-06 00:00:00,8.40221277287981,11340962769.651766,232172776.6434174
2024-04-07 00:00:00,8.496116417243023,11465367353.443386,159535182.85499957
2024-04-08 00:00:00,8.701325230996018,11746704591.308708,189796318.4901195
2024-04-09 00:00:00,9.035446907157967,12204528428.336073,266093101.68301478
2024-04-10 00:00:00,8.66139298864298,11718642981.049906,312637215.3372137
2024-04-11 00:00:00,8.409838224551269,11370364990.40854,322010650.8130846
2024-04-12 00:00:00,8.372888160597858,11315010611.64814,233605730.18161926
2024-04-13 00:00:00,7.245914842822568,9808285225.955982,637729893.6191802
2024-04-14 00:00:00,6.446827582183839,8755160891.873539,688477083.8351418
2024-04-15 00:00:00,6.877299171875023,9320293168.721786,557926148.9984537
2024-04-16 00:00:00,6.713767948254813,9072251762.625061,373839487.9922321
2024-04-17 00:00:00,6.7007351546625795,9073251537.444994,254977307.3037036
2024-04-18 00:00:00,6.58404725043435,8918923782.153057,216180987.49611732
2024-04-19 00:00:00,6.78119907940273,9193082945.920652,193676503.5314908
2024-04-20 00:00:00,6.69993896526441,9077055673.557232,298017628.01794803
2024-04-21 00:00:00,7.213009870795147,9762436813.127338,180710518.87632832
2024-04-22 00:00:00,7.134061799977951,9665886022.819902,158739123.978015
2024-04-23 00:00:00,7.4748878117721445,10137534077.291285,238579527.54584947
2024-04-24 00:00:00,7.244982081333065,9820398081.2454,221712658.65128565
2024-04-25 00:00:00,6.932561568745248,9395625730.77738,256380325.5766538
2024-04-26 00:00:00,6.861353952649994,9312817616.037205,195690495.88124165
2024-04-27 00:00:00,6.75749212662591,9164511122.17956,188420103.17253998
2024-04-28 00:00:00,6.810151049001517,9237652146.446466,171132260.99294946
2024-04-29 00:00:00,6.714183204502002,9119527199.68675,128595929.92728718
2024-04-30 00:00:00,6.590915893937784,8956986605.628855,176014005.02940115
2024-05-01 00:00:00,6.4241189337213465,8741513618.393106,285915308.9696534
2024-05-02 00:00:00,6.855796299781072,9328509055.783041,432852920.75162166
2024-05-03 00:00:00,7.289404754818164,9918738636.68497,295598410.0320007
2024-05-04 00:00:00,7.255245393351173,9880846206.367008,277686107.704918
2024-05-05 00:00:00,7.123840506315135,9695352138.963488,174845151.06182632
2024-05-06 00:00:00,7.305473523191243,9939287310.69564,195572509.22125655
2024-05-07 00:00:00,7.121250054291011,9695163458.843576,239508989.46077344
2024-05-08 00:00:00,7.0028509934979875,9548518685.580437,184942091.1967788
2024-05-09 00:00:00,7.000759104581633,9537664850.2391,202279491.67457762
2024-05-10 00:00:00,7.048863396312565,9609081711.362635,176830960.4252404
2024-05-11 00:00:00,6.753067211459926,9203448591.768822,190773567.52883026
2024-05-12 00:00:00,6.654710183852463,9075120598.904268,125019775.19762078
2024-05-13 00:00:00,6.621558526749431,9026710910.629725,96944463.76526222
2024-05-14 00:00:00,6.664952263180351,9091089640.306278,181079692.93808696
2024-05-15 00:00:00,6.476114415456047,8835201115.001175,145726841.28384688
2024-05-16 00:00:00,6.95895183025766,9517919557.600058,212291204.7909636
2024-05-17 00:00:00,7.028049316361763,9598252726.545607,169518548.04881248
2024-05-18 00:00:00,7.199753182921385,9813608789.046213,217637788.33942714
2024-05-19 00:00:00,7.1520572157918085,9769652372.705845,119353870.9199134
2024-05-20 00:00:00,6.931272562553641,9465058439.075258,118396079.773012
2024-05-21 00:00:00,7.568548068138807,10337137840.070969,238559975.8970934
2024-05-22 00:00:00,7.611402112408725,10400264207.59872,265104446.91849986
2024-05-23 00:00:00,7.452477431146691,10187995569.788525,221430100.23033056
2024-05-24 00:00:00,7.204260634365203,9859673458.630548,344888840.7219613
2024-05-25 00:00:00,7.245273901619311,9909104172.098974,204152522.23175785
2024-05-26 00:00:00,7.42820048300248,10156136496.699438,126044086.61591475
2024-05-27 00:00:00,7.553216728764559,10337951987.609108,160995640.42743072
2024-05-28 00:00:00,7.628027802055076,10443687430.095444,203036963.1298531
2024-05-29 00:00:00,7.366803046739883,10100025073.516312,255301937.54550353
2024-05-30 00:00:00,7.169069072416183,9820140268.326967,226255231.81650978
2024-05-31 00:00:00,6.998121791018493,9590441426.775806,200014500.1878295
2024-06-01 00:00:00,6.986738920754761,9587990167.547712,168625075.1233728
2024-06-02 00:00:00,7.058331218859057,9672741112.886448,113428552.78675726
2024-06-03 00:00:00,6.98102645732175,9585084386.382597,125782115.94108562
2024-06-04 00:00:00,7.011128005336659,9618881447.267624,182178700.06800836
2024-06-05 00:00:00,7.191047956143545,9858944297.529688,159104904.08584955
2024-06-06 00:00:00,7.2540354391377,9942445759.888329,161654306.24434438
2024-06-07 00:00:00,7.14166758912784,9805803095.55814,144218391.85468757
2024-06-08 00:00:00,6.6589667155177255,9145535990.906008,330147095.0458716
2024-06-09 00:00:00,6.387607901413416,8768645434.290054,185395421.71411774
2024-06-10 00:00:00,6.519400391901928,8957714296.958893,187101518.6951278
2024-06-11 00:00:00,6.510228724062568,8948640353.065762,210497017.43227714
2024-06-12 00:00:00,6.379576403968344,8768750740.120857,308091192.48237497
2024-06-13 00:00:00,6.740837147895722,9274214695.367868,302667940.03965276
2024-06-14 00:00:00,6.360796850939127,8775045706.676785,187905689.9636771
2024-06-15 00:00:00,6.162929831878535,8479083118.686233,230217150.06656525
2024-06-16 00:00:00,6.220690696811279,8562360261.396466,112033487.00906755
