date,price,market_cap,volume
2024-08-26 00:00:00,4.10869645136441e-05,0.0,27165.27425562962
2024-08-27 00:00:00,4.10869645136441e-05,0.0,27165.27425562962
2024-08-28 00:00:00,4.484760710512763e-05,44914.01378499224,29539.479623527262
2024-08-29 00:00:00,3.3760210705626653e-06,3379.639693710911,2273.232461675445
2024-08-30 00:00:00,0.12811587081724252,3289.818558744019,897121.0975379489
2024-08-31 00:00:00,0.11842728759848421,3289.818558744019,872959.8002849927
2024-09-01 00:00:00,0.13463030835959178,134645588.2909613,1058973.8458430546
2024-09-02 00:00:00,0.12191539248936038,121764692.3353898,846433.2926614999
2024-09-03 00:00:00,0.09339902054665954,93530887.74926999,789759.304671633
2024-09-04 00:00:00,0.09675561115060698,97905610.937858,1747452.5651609937
2024-09-05 00:00:00,0.08793453484707983,87986509.86945486,1976226.0019158178
2024-09-06 00:00:00,0.06809438456377691,68146281.0390934,1817471.9597784167
2024-09-07 00:00:00,0.09104891719078713,91039936.81865603,2181908.246319315
2024-09-08 00:00:00,0.08945221593267834,89441100.93156645,2770620.8025250994
2024-09-09 00:00:00,0.08864030443037327,88732431.81206915,1162668.1684014567
2024-09-10 00:00:00,0.09898957957201017,99032678.1049337,1612378.803542781
2024-09-11 00:00:00,0.11421739133272134,114171040.1209773,2410246.651702664
2024-09-12 00:00:00,0.11446780103101903,112412134.1569067,1321470.3936058804
2024-09-13 00:00:00,0.13972818825416197,141018249.2794537,3717308.3207843523
2024-09-14 00:00:00,0.14237549919678694,142357836.408894,2698797.977036405
2024-09-15 00:00:00,0.13443336089901167,134368591.9744519,803415.2260727962
2024-09-16 00:00:00,0.1193460346479164,119321536.6479198,1309561.2071318296
2024-09-17 00:00:00,0.096760357239455,96760357.239455,2434653.522969981
2024-09-18 00:00:00,0.08223162952184038,82461164.12647653,3354121.759246206
2024-09-19 00:00:00,0.09498137994573906,96007139.86625226,2583728.66719084
2024-09-20 00:00:00,0.09845636502950827,98674571.74934494,1952181.5739476818
2024-09-21 00:00:00,0.11609349949141065,116096674.4964293,9651882.875001479
2024-09-22 00:00:00,0.12028683626478723,120538598.8035007,8144111.28406489
2024-09-23 00:00:00,0.10623575390029573,105983263.5180096,10962705.423582215
2024-09-24 00:00:00,0.093250982456639,93240612.49124774,6814205.851850063
2024-09-25 00:00:00,0.09710099427708224,97358302.88385604,4796063.383578459
2024-09-26 00:00:00,0.09004685328999584,90046853.28999583,5062611.585113593
2024-09-27 00:00:00,0.09046194800485689,90448188.21530385,5689140.094364018
2024-09-28 00:00:00,0.10823977605824306,108203880.3751334,6084473.424738179
2024-09-29 00:00:00,0.10131135590361928,101505827.29999,4794024.4277342195
2024-09-30 00:00:00,0.10877478296960906,109442421.0028497,4128289.871126302
2024-10-01 00:00:00,0.11335258757071334,113733215.5620417,5072393.425220101
2024-10-02 00:00:00,0.09995608231178361,100006009.4023424,5753142.950559769
2024-10-03 00:00:00,0.10722243600665196,107198142.3051966,5834812.486901615
2024-10-04 00:00:00,0.107239754363345,107309966.937847,4348266.406904848
2024-10-05 00:00:00,0.10802070876498704,107864314.7519469,3494686.7076051445
2024-10-06 00:00:00,0.10315658321594182,103156583.2159418,3006688.189063956
2024-10-07 00:00:00,0.09689882198921719,96580148.90844093,3342820.938830348
2024-10-08 00:00:00,0.09229540992509704,92484553.379321,4053826.603387108
2024-10-09 00:00:00,0.08257592095346426,82690650.01780157,4390216.183147362
2024-10-10 00:00:00,0.08337348203062289,83380729.68872927,3723379.0633134576
2024-10-11 00:00:00,0.0871211320117778,87075532.47391511,3327999.954114313
2024-10-12 00:00:00,0.09289839689667768,93391776.64762312,3850059.059948797
2024-10-13 00:00:00,0.09490340091526578,94903400.91526578,3329217.567896327
2024-10-14 00:00:00,0.0968374880229555,96837488.0229555,3197744.2533350736
2024-10-15 00:00:00,0.08997768536645528,90131257.34561265,3945848.2577838316
2024-10-16 00:00:00,0.08927741215284478,89196422.46878394,5022807.996303967
2024-10-17 00:00:00,0.09448907642549981,94492136.0780762,4536375.3129616985
2024-10-18 00:00:00,0.09029450643873893,90294506.43873893,3929366.459460708
2024-10-19 00:00:00,0.08926060882074426,89260608.82074426,4197065.795252904
2024-10-20 00:00:00,0.08608770786978617,86097378.95632891,3655187.46880209
2024-10-21 00:00:00,0.08467406967582464,84633869.15926081,3507272.702579066
2024-10-22 00:00:00,0.08987251817102533,89972835.1758626,4798995.950030674
2024-10-23 00:00:00,0.08780293144706473,87692428.70561385,4687796.59695921
2024-10-24 00:00:00,0.08866265019021036,88645974.65138091,4043152.4762098235
2024-10-25 00:00:00,0.08647717220295434,86606169.47026739,4725539.297971352
2024-10-26 00:00:00,0.07895925283566958,78809919.4555332,3849690.5159557345
2024-10-27 00:00:00,0.08172296003719884,81769928.95303954,4046166.2760051833
2024-10-28 00:00:00,0.07995425804397666,80027080.05115326,3746678.8722994206
2024-10-29 00:00:00,0.07423054543176884,74121522.64303514,4080410.247957267
2024-10-30 00:00:00,0.07038635865681232,70356602.41318692,5215545.84932442
2024-10-31 00:00:00,0.06662147846345687,66673481.99812581,5021253.902758775
2024-11-01 00:00:00,0.08034965047760032,80342149.58111987,4960990.197708064
2024-11-02 00:00:00,0.0726873707593614,72745415.22826152,4648994.8887798395
2024-11-03 00:00:00,0.06964164913443731,69704888.56927536,3867091.7900299635
2024-11-04 00:00:00,0.07116845393758926,71105142.52551682,4378507.194344283
2024-11-05 00:00:00,0.06315665334178842,63156821.37750779,4216124.083236461
2024-11-06 00:00:00,0.05987739476307885,59998782.44716132,4623544.149648603
