date,price,market_cap,volume
2025-02-25 00:00:00,2495.258997812961,0.0,4515004.596399409
2025-02-26 00:00:00,2495.258997812961,0.0,4515004.596399409
2025-02-27 00:00:00,2327.9596816257736,26263034.06993891,2481590.343648631
2025-02-28 00:00:00,2304.7567955838635,26114368.736912448,1837292.975391513
2025-03-01 00:00:00,2223.0040064366153,25268608.048480667,3936566.4572356855
2025-03-02 00:00:00,2210.19312657101,25872388.508261494,1028423.5273192466
2025-03-03 00:00:00,2519.355483750973,29410505.836424753,3215329.574972996
2025-03-04 00:00:00,2153.4716622107617,24932194.7839493,2667218.0835061786
2025-03-05 00:00:00,2165.2607439386734,25233531.024637543,5648289.652141342
2025-03-06 00:00:00,2240.6917275165774,25652282.891730495,3275943.3601281345
2025-03-07 00:00:00,2223.04159407198,24652075.283625994,1898421.7830535206
2025-03-08 00:00:00,2140.004632762668,23493027.48287684,2847494.161069199
2025-03-09 00:00:00,2203.1350378787292,24623311.11156376,826391.4665842621
2025-03-10 00:00:00,2019.4255279710105,22774387.317653403,1321152.3947669908
2025-03-11 00:00:00,1879.2710405386504,21588654.661705874,3028135.986004524
2025-03-12 00:00:00,1915.9613845088713,22018400.90264465,2449404.428847092
2025-03-13 00:00:00,1911.56259431243,21713912.94256362,1915121.9988240702
2025-03-14 00:00:00,1859.1508952550453,21074703.81081127,1102337.1679816623
2025-03-15 00:00:00,1912.8175973088591,21868629.651067507,812159.576702467
2025-03-16 00:00:00,1941.6794207369414,22006290.722814463,366867.1650171486
2025-03-17 00:00:00,1887.1124201937207,21635602.56715318,649006.198812621
2025-03-18 00:00:00,1929.8157975390773,22066730.42251731,635958.8334718538
2025-03-19 00:00:00,1929.3408468914856,21752352.173168916,708797.6682281
2025-03-20 00:00:00,2069.3111929730935,22993233.737817742,1136338.2677283918
2025-03-21 00:00:00,1972.1512564781328,22139902.272079524,758185.6126868597
2025-03-22 00:00:00,1958.9153790017751,22137062.967623554,482346.82831598277
2025-03-23 00:00:00,1979.5935721748333,22080644.462762512,1037453.8874558075
2025-03-24 00:00:00,1993.0463965154352,22689915.601383135,446933.82123805024
2025-03-25 00:00:00,2072.816122365633,23467004.320753247,744489.1568794954
2025-03-26 00:00:00,2068.709141953123,23724418.89810321,614034.4171967627
2025-03-27 00:00:00,2010.8538680916727,24985483.734528277,867048.3672765195
2025-03-28 00:00:00,2001.2139430314885,25337888.523097068,1150997.1934790965
2025-03-29 00:00:00,1894.5610628903953,25652317.234368864,1307906.323930538
2025-03-30 00:00:00,1824.2749684911155,24907113.769247577,1022510.478098159
2025-03-31 00:00:00,1804.8550148538643,24690160.630449466,1029107.6387315281
2025-04-01 00:00:00,1827.7805190267027,25189149.919935916,1126297.8881001102
2025-04-02 00:00:00,1907.0201615640174,26463093.13999227,1045509.0499098924
2025-04-02 02:32:35,1878.721740407156,26021171.395533215,1040947.095170192
