date,price,market_cap,volume
2024-04-03 00:00:00,0.06528769937110757,35900545.938121006,58629.59071225946
2024-04-04 00:00:00,0.06763525895395538,37157032.18497308,65334.66700753514
2024-04-05 00:00:00,0.06917094030725118,38023820.21323477,42538.0239931818
2024-04-06 00:00:00,0.06976275152036959,38477067.66186203,52570.88678116064
2024-04-07 00:00:00,0.07384675325906913,40499522.5087526,50197.23663107629
2024-04-08 00:00:00,0.07518709059471516,41318039.84050013,55441.27163620018
2024-04-09 00:00:00,0.07505102835522807,41040063.770036906,70495.24606494825
2024-04-10 00:00:00,0.07326420544554539,40250579.952800035,40285.089754431254
2024-04-11 00:00:00,0.07007740227116933,38490171.88441734,43948.756026815885
2024-04-12 00:00:00,0.06639028155229236,36444464.06010584,42829.235163055164
2024-04-13 00:00:00,0.05769472445324088,31614272.47540381,52387.92569747352
2024-04-14 00:00:00,0.053042499525660126,29154905.166169886,36792.50844236787
2024-04-15 00:00:00,0.05073504705853674,27827858.234444093,38681.8314007894
2024-04-16 00:00:00,0.050936636300012404,27996526.284329962,40691.22917368057
2024-04-17 00:00:00,0.043989976197046275,24153261.1668018,46424.0234984847
2024-04-18 00:00:00,0.0459916486108082,25246359.4941833,33431.592072201005
2024-04-19 00:00:00,0.042230762161878946,23246339.953633223,37263.9159529977
2024-04-20 00:00:00,0.04544614878730062,25150467.707534324,44691.31792810303
2024-04-21 00:00:00,0.04582696370067336,25215136.173627026,33424.924249684176
2024-04-22 00:00:00,0.045816970791531124,25150472.976645138,30291.20180585635
2024-04-23 00:00:00,0.044929404973267605,24674355.40328941,120103.94737487515
2024-04-24 00:00:00,0.03740103792157572,20526731.62926746,138042.33942264144
2024-04-25 00:00:00,0.03323066735899008,18310258.395815928,46435.436863695984
2024-04-26 00:00:00,0.03252293822410352,17846335.613151286,34535.489211481174
2024-04-27 00:00:00,0.03405130924437041,18690697.312412083,34200.98760022575
2024-04-28 00:00:00,0.03843693425390086,21098673.37259398,34025.749711694276
2024-04-29 00:00:00,0.0376571006830176,19555030.693561435,616.6267132449597
2024-04-30 00:00:00,0.038384995063350934,21033719.759641405,32363.268138967378
2024-05-01 00:00:00,0.03354649599507348,18455578.26545272,32500.85549279945
2024-05-02 00:00:00,0.03242851418210087,17801099.800348148,46190.31064313748
2024-05-03 00:00:00,0.03430346839627895,18818330.482943557,35315.101765401574
2024-05-04 00:00:00,0.035184530011221356,19279608.409789227,34386.178146373124
2024-05-05 00:00:00,0.033954406986889014,18711437.674467534,32577.3728220753
2024-05-06 00:00:00,0.03504883565131261,19205352.1609015,32103.117969672043
2024-05-07 00:00:00,0.035030071051332184,19234192.506770298,30170.98840800181
2024-05-08 00:00:00,0.034837898349995296,19143488.221970186,31223.640696964405
2024-05-09 00:00:00,0.033506698063273034,18416013.329500236,33085.23411338119
2024-05-10 00:00:00,0.03274171036622491,17973825.937312867,34085.91669159269
2024-05-11 00:00:00,0.029390647729871454,16185152.797605334,30161.246842240304
2024-05-12 00:00:00,0.02905081048436327,15894734.698001103,37198.32901095782
2024-05-13 00:00:00,0.03268090940909611,17898522.036442563,32460.652000603328
2024-05-14 00:00:00,0.028732610189988628,15809012.875967158,35079.90754407203
2024-05-15 00:00:00,0.029673217414126603,16278080.223164184,32118.321254464612
2024-05-16 00:00:00,0.03036723840433867,16688634.095492445,35858.654746160595
2024-05-17 00:00:00,0.0312157678184336,17109129.84042279,43372.43055449427
2024-05-18 00:00:00,0.03180804866600546,17419979.217144758,31123.06619410763
2024-05-19 00:00:00,0.03427189855326967,18861782.54050236,49637.214037378864
2024-05-20 00:00:00,0.03417491082549878,18805816.032107234,34661.759497772866
2024-05-21 00:00:00,0.041576085478879005,19577721.481563583,89427.41635041386
2024-05-22 00:00:00,0.04045112235169927,22134534.422037877,36369.90498275125
2024-05-23 00:00:00,0.045957750037783206,25307293.32233536,36159.41595257355
2024-05-24 00:00:00,0.04365098664230506,23962291.756860066,52472.16143600543
2024-05-25 00:00:00,0.04116811684394627,22494809.24253562,32383.018419239503
2024-05-26 00:00:00,0.04009059050697717,22646619.066637028,29795.4276973461
2024-05-27 00:00:00,0.03963932630288122,21753474.309590753,34387.26105838789
2024-05-28 00:00:00,0.03736256859439783,20494745.103841476,31666.843956100096
2024-05-29 00:00:00,0.036327739514916635,19855946.524395034,29925.61727638142
2024-05-30 00:00:00,0.036222036225890236,19829556.708976764,34438.52739878726
2024-05-31 00:00:00,0.03819307953864753,20971132.496304348,38497.42719431518
2024-06-01 00:00:00,0.040310322509862224,22136933.22893058,48189.88297053186
2024-06-02 00:00:00,0.039479100354204856,21674263.831664287,31630.83067728306
2024-06-03 00:00:00,0.0379825594640501,20892263.815455507,31591.91611054044
2024-06-04 00:00:00,0.0373882195427251,20506347.919261083,32070.966810534494
2024-06-05 00:00:00,0.036606579817958375,20103373.73841023,32879.750796635664
2024-06-06 00:00:00,0.036598996650708274,20043572.500609983,49478.57171292286
2024-06-07 00:00:00,0.03666164277781353,20121812.51934867,31627.680810398826
2024-06-08 00:00:00,0.03633657399318714,19933574.010563873,30622.738602832113
2024-06-09 00:00:00,0.03456663254824016,18893142.99098745,29714.33948848996
2024-06-10 00:00:00,0.032334493508259954,17747343.394798625,37287.13658776452
2024-06-11 00:00:00,0.031411532344898976,17240600.3556907,35703.99633158317
2024-06-12 00:00:00,0.032291972119653636,17728149.76794087,34072.159725149846
2024-06-13 00:00:00,0.03204950029249668,17587133.490953457,29236.74470511493
2024-06-14 00:00:00,0.031898286491449206,17547025.62453866,30239.068046069056
