date,price,market_cap,volume
2024-04-03 00:00:00,1.4155535441886633,80537584.7973416,6713801.150920632
2024-04-04 00:00:00,1.445479411012477,82031834.51450369,9902633.496485002
2024-04-05 00:00:00,1.5221163739853842,86419046.33418228,5914510.896178247
2024-04-06 00:00:00,1.3869749879023854,78817013.71891853,5608892.482691494
2024-04-07 00:00:00,1.32254085207747,75271340.39400426,4105648.641249052
2024-04-08 00:00:00,1.407263118251128,79988307.16701044,6008038.253125441
2024-04-09 00:00:00,1.4545163164617332,82661732.77698061,5818434.108470163
2024-04-10 00:00:00,1.3872535158363368,78896217.20312932,5507460.470618231
2024-04-11 00:00:00,1.3073985880292285,74336426.21986182,4883967.731118314
2024-04-12 00:00:00,1.2783395817931527,72671120.31993806,4168872.6690061884
2024-04-13 00:00:00,1.1803329033966923,67218818.11223103,6238580.990376543
2024-04-14 00:00:00,0.9724883325311006,55221795.61986897,6676761.819820359
2024-04-15 00:00:00,1.1954659419790528,67958483.0796651,7085224.950959819
2024-04-16 00:00:00,1.0778587623774563,61245853.296247706,5891629.823014383
2024-04-17 00:00:00,1.090255418055492,62038326.12667846,4145508.694866995
2024-04-18 00:00:00,1.0276773247521294,58414383.54230647,4622016.201695555
2024-04-19 00:00:00,1.0455015599451518,59452307.35503779,4756478.583132157
2024-04-20 00:00:00,1.1117755574501136,63215446.035674766,5167082.545742012
2024-04-21 00:00:00,1.3135103579275882,73460000.59637573,7065706.460992179
2024-04-22 00:00:00,1.323261685243363,75150935.7296432,6204053.364985989
2024-04-23 00:00:00,1.3521926137334648,77077132.00569656,5196673.283263102
2024-04-24 00:00:00,1.2964593088254364,73598026.59390293,4632550.5118974885
2024-04-25 00:00:00,1.1921496689220026,67832507.1900942,4956478.522925519
2024-04-26 00:00:00,1.1752840817826524,66774910.78906637,3666427.504471308
2024-04-27 00:00:00,1.0924279111466126,62039173.94308315,2963586.532022191
2024-04-28 00:00:00,1.1316041788758386,64424705.8357079,1883038.4288216522
2024-04-29 00:00:00,1.1664065889123056,66634725.42445112,2954475.6434592223
2024-04-30 00:00:00,1.1170267256622641,63534939.81933414,2118434.333482727
2024-05-01 00:00:00,1.0484638655459155,59679612.91495391,2682670.5490438566
2024-05-02 00:00:00,0.9831992540943305,55854660.066934675,3155638.603977499
2024-05-03 00:00:00,0.9553350976143061,54324391.95562997,2324139.2654283587
2024-05-04 00:00:00,0.983390868649681,55988591.83932685,2593183.6924879183
2024-05-05 00:00:00,0.9750882764055243,55585859.528064676,1780781.0320148421
2024-05-06 00:00:00,0.9823726628916483,55814108.503476724,2426199.7590198466
2024-05-07 00:00:00,0.9655364337831814,54924323.233037286,3550805.562863474
2024-05-08 00:00:00,0.9783046317458411,55554849.20511497,3319809.954145683
2024-05-09 00:00:00,0.9163944497914538,52065839.29562612,3245598.7018818916
2024-05-10 00:00:00,0.9239021781836533,52440822.5799451,3180911.1602754383
2024-05-11 00:00:00,0.8528529532288963,48418159.13718799,3314079.5079939566
2024-05-12 00:00:00,0.8493067454285081,48297257.723542616,2594499.3609598842
2024-05-13 00:00:00,0.750416997376328,42687576.76944739,3378103.323554882
2024-05-14 00:00:00,0.7710223105312555,43797315.46510678,3600822.0562750944
