date,price,market_cap,volume
2024-04-03 00:00:00,0.09526451910736747,14120898.449875461,502424.8008141588
2024-04-04 00:00:00,0.09597270222594707,14222905.850824317,539469.5410809824
2024-04-05 00:00:00,0.09852061007092743,14613779.531710759,515821.7280625801
2024-04-06 00:00:00,0.09724405232721613,14452678.516503042,527269.2869391302
2024-04-07 00:00:00,0.09600295958194204,14234285.8990049,500411.72990063654
2024-04-08 00:00:00,0.10402570574008581,15407981.736943342,626276.2419705149
2024-04-09 00:00:00,0.09978836155455865,14838502.755338624,626186.1704387066
2024-04-10 00:00:00,0.09497066709942316,14074647.95058403,527864.3948001696
2024-04-11 00:00:00,0.09711902594583416,14379872.071677158,520002.95846895187
2024-04-12 00:00:00,0.09186401916432312,13639037.1713393,518646.6560938784
2024-04-13 00:00:00,0.08861717368822589,13121233.833843265,497192.317937458
2024-04-14 00:00:00,0.07960769502232341,11819202.002085522,610486.2471171492
2024-04-15 00:00:00,0.0864670133571748,12799158.06855371,532996.4370313102
2024-04-16 00:00:00,0.09114034243945714,13372396.973222466,566095.7030058606
2024-04-17 00:00:00,0.0913276650106003,13531316.409373853,534383.4458766512
2024-04-18 00:00:00,0.08646787680834375,12816139.583682533,494940.5904593354
2024-04-19 00:00:00,0.08277851345278367,12255728.13086316,500041.86308242514
2024-04-20 00:00:00,0.08504330441291803,12750362.235542312,166849.12246872697
2024-04-21 00:00:00,0.0832887703453974,12308516.075419528,497486.1483912456
2024-04-22 00:00:00,0.08406560167160959,12448201.955778992,537573.2650944277
2024-04-23 00:00:00,0.08448724561005147,12510815.069033755,516550.9536186234
2024-04-24 00:00:00,0.08571740104996345,12669936.812991416,500120.82577420934
2024-04-25 00:00:00,0.08184385413023976,11977012.91133724,486013.00879240176
2024-04-26 00:00:00,0.07539884120589192,11160584.912375726,497367.12480893574
2024-04-27 00:00:00,0.07532122636372,11147952.203459138,459372.5010337277
2024-04-28 00:00:00,0.07449886731955915,11027175.115188733,494059.7959235755
2024-04-29 00:00:00,0.07539578398998537,11187851.775583046,510359.936640277
2024-04-30 00:00:00,0.07352709097782148,10883105.875482146,475319.14413293527
2024-05-01 00:00:00,0.07113717585382796,10549389.394251313,491493.5531325396
2024-05-02 00:00:00,0.07184863262712994,10672184.1113959,510811.78805627197
2024-05-03 00:00:00,0.07043817303204851,10442557.736528313,550954.1057443107
2024-05-04 00:00:00,0.08028836268016226,11893820.529234082,547243.4661592634
2024-05-05 00:00:00,0.08345399454559423,12356235.139307737,513352.1209775559
2024-05-06 00:00:00,0.07750123968217232,11478304.037865393,533085.7482383281
2024-05-07 00:00:00,0.08541307141769836,12679953.271444345,585670.6625992476
2024-05-08 00:00:00,0.08009293962736894,11880068.319246188,493666.99930984894
2024-05-09 00:00:00,0.07596658385785705,11253735.04026781,479681.2370045435
2024-05-10 00:00:00,0.07430059865841737,11013790.99899136,513958.12271525897
2024-05-11 00:00:00,0.0642144027659581,9523113.008883506,520826.2836895042
2024-05-12 00:00:00,0.0604739417614639,8969343.278111357,507927.54890045023
2024-05-13 00:00:00,0.060948871366309186,9071681.569646599,494835.1436615146
2024-05-14 00:00:00,0.05681684771507053,8415098.679857552,504700.31975179096
2024-05-15 00:00:00,0.05242673186401292,7765298.999362528,510738.72229046584
2024-05-16 00:00:00,0.052763177351113216,7728703.337755861,653532.4503149312
2024-05-17 00:00:00,0.04708104999562277,6968735.01654994,353116.56298565207
2024-05-18 00:00:00,0.0476910209823674,7051375.563048893,299958.3061455612
2024-05-19 00:00:00,0.04712308754412093,6992031.788723474,266870.57354983053
2024-05-20 00:00:00,0.047754234265110766,7087437.385412546,171318.58648753437
2024-05-21 00:00:00,0.04622641194906391,6851083.582028202,251645.19399619222
2024-05-22 00:00:00,0.03810198418107378,5637277.382894388,500267.3408666338
2024-05-23 00:00:00,0.03681814604031841,5482692.656842912,335199.724548112
2024-05-24 00:00:00,0.03450964868090066,5194272.534481633,266574.2434048715
2024-05-25 00:00:00,0.03769268149032932,5579959.302575874,235310.7040969577
2024-05-26 00:00:00,0.037028246723243244,5470884.295462436,192475.64906007788
2024-05-27 00:00:00,0.03766183861351313,5579894.015051723,145507.6930298163
2024-05-28 00:00:00,0.03719197098199785,5501292.634471576,222089.98501894344
2024-05-29 00:00:00,0.035929492057476205,5318321.143941247,192128.07822903414
2024-05-30 00:00:00,0.0355998589047286,5275564.468098491,131091.24009119323
2024-05-31 00:00:00,0.03650294856075281,5401287.261464406,142682.91585310636
2024-06-01 00:00:00,0.04286625552970465,6348689.9446771825,904944.6238030596
2024-06-02 00:00:00,0.04123725220257626,6136074.362373921,262337.2069186224
2024-06-03 00:00:00,0.040091086948928725,5915027.70671772,183016.69614101513
2024-06-04 00:00:00,0.04039855422522742,5993161.796004546,195081.55179378384
2024-06-05 00:00:00,0.03881837723656695,5760640.24419348,121235.8413015622
2024-06-06 00:00:00,0.04172622548259642,6169710.915654475,172995.49379412786
2024-06-07 00:00:00,0.04743063552164719,7004492.680231844,227537.47356499438
2024-06-08 00:00:00,0.046380614125237495,6879754.187896578,237588.87688096162
2024-06-09 00:00:00,0.04313683196515688,6391549.806152133,177020.272249661
2024-06-10 00:00:00,0.04122395278713114,6107432.489774502,126403.19821361447
2024-06-11 00:00:00,0.0399809899886394,5920794.350566008,126360.419013543
2024-06-12 00:00:00,0.04276393708548456,6334194.18728635,164124.4239564512
2024-06-13 00:00:00,0.043540021313733863,6467597.840958445,121292.7692392965
2024-06-14 00:00:00,0.03895680950388356,5775793.671385948,155245.45671155004
