date,price,market_cap,volume
2024-04-03 00:00:00,0.9999421659839364,0.0,3340376.862898813
2024-04-04 00:00:00,1.0006445477200283,0.0,2437211.185840653
2024-04-05 00:00:00,1.0003402213619457,0.0,2207254.5514140674
2024-04-06 00:00:00,0.9995293481996413,0.0,2352288.8043242386
2024-04-07 00:00:00,1.000585670475916,0.0,1306761.2826941109
2024-04-08 00:00:00,0.9986161410989526,0.0,1614475.2302089874
2024-04-09 00:00:00,1.0004725445360407,0.0,3622255.969774103
2024-04-10 00:00:00,0.9999375573376593,0.0,2309975.4814190143
2024-04-11 00:00:00,1.000819452958553,0.0,1936040.131724393
2024-04-12 00:00:00,0.9996289099805342,0.0,1001706.7559460801
2024-04-13 00:00:00,0.9999132060311575,0.0,2161328.354899446
2024-04-14 00:00:00,0.995476953312786,0.0,2943031.0451190127
2024-04-15 00:00:00,0.9985138722449672,0.0,2316475.342918132
2024-04-16 00:00:00,0.9995011012314282,0.0,2727559.419913572
2024-04-17 00:00:00,0.9994882136614763,0.0,1854789.7994123434
2024-04-18 00:00:00,0.9999195938187054,0.0,1720557.6598916543
2024-04-19 00:00:00,0.999504644227833,0.0,2747646.4420182137
2024-04-20 00:00:00,1.0009245253873564,0.0,2480959.890395817
2024-04-21 00:00:00,0.9995595012576626,0.0,2507144.4139227946
2024-04-22 00:00:00,0.9991338464693816,0.0,2105677.7796633225
2024-04-23 00:00:00,0.9999108996795832,0.0,1282473.081450215
2024-04-24 00:00:00,0.9998393454215805,0.0,2415394.180219769
2024-04-25 00:00:00,0.999930606927352,0.0,2138454.759846984
2024-04-26 00:00:00,0.9993447760344489,0.0,1536667.633864281
2024-04-27 00:00:00,0.9984263299075424,0.0,2208766.760973317
2024-04-28 00:00:00,0.9977168264675994,0.0,3034326.8870302085
2024-04-29 00:00:00,0.9988012002037742,0.0,3574953.7351278304
2024-04-30 00:00:00,0.999099214137886,0.0,2786363.7207144126
2024-05-01 00:00:00,0.998840237399053,0.0,2508212.152835954
2024-05-02 00:00:00,1.000259152526653,0.0,8112640.12497749
2024-05-03 00:00:00,0.9982806627823061,0.0,3469584.148732568
2024-05-04 00:00:00,0.999024542594502,0.0,2569431.62232037
2024-05-05 00:00:00,0.9995554639057533,0.0,4257064.6136977775
2024-05-06 00:00:00,0.999586942215428,0.0,3079401.0357771977
2024-05-07 00:00:00,0.9995830338374615,0.0,3821003.0582320252
2024-05-08 00:00:00,0.9992437252028097,0.0,1899159.0352653395
2024-05-09 00:00:00,1.0022544535750064,0.0,2249370.9484852874
2024-05-10 00:00:00,0.999584274022088,0.0,1488946.5401162861
2024-05-11 00:00:00,0.9990630329773503,0.0,1754191.8900095392
2024-05-12 00:00:00,0.9997623830826304,0.0,888655.4594573424
2024-05-13 00:00:00,1.0001751242988657,0.0,1237156.3732578163
2024-05-14 00:00:00,0.9997774085202875,0.0,1573029.6191093307
2024-05-15 00:00:00,0.9996595148225094,0.0,2026536.4675885567
2024-05-16 00:00:00,1.0002319589778579,0.0,3727495.068551456
2024-05-17 00:00:00,0.9998020041372321,0.0,2985979.275370785
2024-05-18 00:00:00,1.000834629289985,0.0,2127995.654940275
2024-05-19 00:00:00,0.9991566646472582,0.0,726780.3601061578
2024-05-20 00:00:00,1.0012662918832183,0.0,1444317.2531465807
2024-05-21 00:00:00,1.0008371129219837,0.0,3964389.2141462374
2024-05-22 00:00:00,0.9987537844168745,0.0,2991504.8213653388
2024-05-23 00:00:00,1.0003256647233705,0.0,4736453.979004092
2024-05-24 00:00:00,1.0011797283432584,0.0,9139148.65029542
2024-05-25 00:00:00,0.999030346250008,0.0,2422784.412704425
2024-05-26 00:00:00,0.9999365588190062,0.0,762715.205858312
2024-05-27 00:00:00,1.0004347515347964,0.0,1464244.5018250453
2024-05-28 00:00:00,0.9995302765124054,0.0,1573704.939369188
2024-05-29 00:00:00,0.9997482743256731,0.0,780751.3392106526
2024-05-30 00:00:00,0.9996315567248987,0.0,815482.2221469579
2024-05-31 00:00:00,0.999391873855644,0.0,1555879.2712617686
2024-06-01 00:00:00,0.9994928577979755,0.0,1833878.8972965698
2024-06-02 00:00:00,0.9993976712198881,0.0,781763.4153658258
2024-06-03 00:00:00,0.9989415788472664,0.0,3557033.765352639
2024-06-04 00:00:00,0.9991841649053418,0.0,917241.323463422
2024-06-05 00:00:00,0.9989530418372365,0.0,7230854.443859713
2024-06-06 00:00:00,1.0000695959634682,0.0,3425695.2786678826
2024-06-07 00:00:00,0.999436169633175,0.0,1216562.7668353773
2024-06-08 00:00:00,0.9994263989329518,0.0,2183620.5580368307
2024-06-09 00:00:00,0.9994337158287061,0.0,2002414.1338914505
2024-06-10 00:00:00,0.9996350371241781,0.0,1013093.2284537414
2024-06-11 00:00:00,0.9995812357575528,0.0,718006.8988524302
2024-06-12 00:00:00,0.9992531280302048,0.0,2821134.1255534473
2024-06-13 00:00:00,0.999623083845766,0.0,2779151.598726263
2024-06-14 00:00:00,0.9989477333267743,0.0,2021609.176102522
2024-06-15 00:00:00,0.9991987538403656,0.0,2998767.1358418837
2024-06-16 00:00:00,0.9994447321998633,0.0,1104795.8421469578
2024-06-17 00:00:00,0.9990834595858727,0.0,627588.9753604439
2024-06-18 00:00:00,1.0003922152985898,0.0,2671756.2649611444
2024-06-19 00:00:00,0.9995310687797129,0.0,3082633.678613042
2024-06-20 00:00:00,0.9997391700769785,0.0,1195394.178781497
2024-06-21 00:00:00,0.9987811341572028,0.0,1816294.7923739161
2024-06-22 00:00:00,0.9992003354572045,0.0,1120942.0519248922
