date,price,market_cap,volume
2025-03-13 00:00:00,5.018940715239017e-06,0.0,745673.8579469577
2025-03-14 00:00:00,5.018940715239017e-06,0.0,745673.8579469577
2025-03-15 00:00:00,4.801381032222467e-06,2019892.9864456696,465226.6723887823
2025-03-16 00:00:00,2.8764728730645325e-06,1201024.1880031012,793214.1540397725
2025-03-17 00:00:00,3.6002012140110964e-06,1491212.954388649,672720.0437536056
2025-03-18 00:00:00,3.287125001939441e-06,1382860.6170659035,436554.82517054264
2025-03-19 00:00:00,7.593593070165779e-06,3249373.4196189167,536370.836368816
2025-03-20 00:00:00,7.673744704380013e-06,3198101.19571272,775383.1761802062
2025-03-21 00:00:00,6.7809234753648885e-06,2852666.696851255,479966.55446610687
2025-03-22 00:00:00,5.408036115322036e-06,2275106.7133548274,564919.2545313415
2025-03-23 00:00:00,4.87960136064988e-06,2060305.4122364288,328360.11074768146
2025-03-24 00:00:00,9.694536420011133e-06,3882538.7302404465,542084.4333428537
2025-03-25 00:00:00,1.5699874927455714e-05,6400056.295160105,812011.4684571896
2025-03-26 00:00:00,1.4415659136308199e-05,6016153.505855131,910058.9640973712
2025-03-27 00:00:00,1.2013251087110335e-05,5053581.195322853,448311.7633504556
2025-03-28 00:00:00,1.9264074392920173e-05,8292977.043255542,721437.6612185639
2025-03-29 00:00:00,1.7465833152695397e-05,7390493.9828169225,741469.9055324005
2025-03-30 00:00:00,1.973150842824539e-05,8296396.7039013915,913276.4741850652
2025-03-31 00:00:00,3.3477821495559666e-05,14252209.49592105,1924768.194862897
2025-04-01 00:00:00,2.6749741974598343e-05,11597543.741031064,1029692.4884071671
2025-04-02 00:00:00,2.836660231654381e-05,11862073.65993454,1086648.3055318561
2025-04-02 02:54:27,2.9119040219576984e-05,12257392.906451609,1088859.5988344264
