date,price,market_cap,volume
2024-04-03 00:00:00,0.12367635481758348,42609373.41560154,1680695.7194047102
2024-04-04 00:00:00,0.11480601616609394,39083824.66156749,1841092.682312296
2024-04-05 00:00:00,0.12233625498163304,41594326.69375522,2049083.4665359508
2024-04-06 00:00:00,0.10937330751441758,37115401.37231895,1301432.6272200092
2024-04-07 00:00:00,0.1130968709847418,38321033.703994244,1288506.5595379074
2024-04-08 00:00:00,0.13153319561221982,44872262.3367835,1918045.021821052
2024-04-09 00:00:00,0.14298755501725025,48517497.917158365,1114828.446899995
2024-04-10 00:00:00,0.1307558654100973,44484499.65821321,1073068.5437797436
2024-04-11 00:00:00,0.13829450359018464,46932437.54836009,1098332.7447056137
2024-04-12 00:00:00,0.12756367479472813,43501556.19571176,1003426.6168336953
2024-04-13 00:00:00,0.11092931467768997,37744661.140989125,1577915.8833793497
2024-04-14 00:00:00,0.09837216443574358,33746424.379044384,2162475.5474268706
2024-04-15 00:00:00,0.09930818152715919,33770598.55340249,2123257.5024524303
2024-04-16 00:00:00,0.09342724292963266,31483203.790619332,1706193.1335040382
2024-04-17 00:00:00,0.09364752436115366,31818769.959729787,2051026.1094862835
2024-04-18 00:00:00,0.09588603688411468,32789802.34876931,1166051.8497820073
2024-04-19 00:00:00,0.10300263353938117,35209498.9825377,1219572.568684865
2024-04-20 00:00:00,0.10493696092290884,35605199.77258885,1810015.5719292387
2024-04-21 00:00:00,0.10887280505515896,37270702.36069856,1078352.8320558912
2024-04-22 00:00:00,0.10457687977555898,35380365.58725941,929683.3935524488
2024-04-23 00:00:00,0.10165515680318472,34394979.50158069,1167044.074642826
2024-04-24 00:00:00,0.10040338344583052,34046730.92819514,735669.2845120195
2024-04-25 00:00:00,0.0960244646924069,32601305.073565,796903.8912742554
2024-04-26 00:00:00,0.09614393201480927,32686729.386997033,1170052.849607689
2024-04-27 00:00:00,0.0931569905063153,31655521.26484256,456441.52973838424
2024-04-28 00:00:00,0.09298446037345938,31585398.230518967,774408.2740353346
2024-04-29 00:00:00,0.0951385931905082,32423384.94268377,712934.8674619069
2024-04-30 00:00:00,0.08792599655901615,30265480.06531477,764626.9252411671
2024-05-01 00:00:00,0.08048457141987592,27500368.529734734,1399514.9913547887
2024-05-02 00:00:00,0.08788351108289244,29920500.895589232,1337738.899256367
2024-05-03 00:00:00,0.0881378474665829,30117654.419678994,1777044.69283517
2024-05-04 00:00:00,0.09661115228094766,32749816.296609044,1190678.662898805
2024-05-05 00:00:00,0.09777317150650097,33232419.338523205,1377639.969828464
2024-05-06 00:00:00,0.09855770555830506,33405773.859170794,657547.3390157612
2024-05-07 00:00:00,0.0910251497386527,30951880.673587278,1549656.956734182
2024-05-08 00:00:00,0.08920764746108195,30400135.799487766,982155.7216852256
2024-05-09 00:00:00,0.08279821070857388,28201390.3194013,1001628.477514515
2024-05-10 00:00:00,0.09220599156251554,31320032.768941175,745381.7685236577
2024-05-11 00:00:00,0.0895220364617241,30235433.502608363,1025947.0384964874
2024-05-12 00:00:00,0.09234260717488088,31384607.763092063,340880.6375295133
2024-05-13 00:00:00,0.09205357432106337,31289611.759708863,575634.8122214222
2024-05-14 00:00:00,0.09643785035142759,32811184.3980725,674177.1976850776
2024-05-15 00:00:00,0.08807191416527678,29648466.389829237,1031353.6124844973
2024-05-16 00:00:00,0.09632405495636703,32670163.44009601,1495106.809189463
2024-05-17 00:00:00,0.0909329506790593,30949061.492856763,701635.2401154424
2024-05-18 00:00:00,0.10165092377633345,34514783.60141794,898719.1650802905
2024-05-19 00:00:00,0.10561498931143541,35957486.73841547,986092.0251625285
2024-05-20 00:00:00,0.0984718872017383,33486864.81879213,735212.9869502834
2024-05-21 00:00:00,0.1254577806679877,42613363.857106514,3146273.096517167
2024-05-22 00:00:00,0.13412495318475579,45181500.419371895,1631311.402119651
2024-05-23 00:00:00,0.1186131691972991,40343607.95276611,2418181.242340332
2024-05-24 00:00:00,0.12267550773587059,41876768.775757685,1853514.9525549507
2024-05-25 00:00:00,0.11521263488787026,39081996.87775837,1622162.068737383
2024-05-26 00:00:00,0.11017475496878826,37263469.90555409,2512674.328198141
2024-05-27 00:00:00,0.11153849189455906,37843766.844525166,929155.8964458011
2024-05-28 00:00:00,0.11372041707241565,38621201.07996966,915247.56583054
2024-05-29 00:00:00,0.101114202865126,34272744.56135659,1598529.1064849829
2024-05-30 00:00:00,0.09797609032252458,33289711.50916949,1626733.9413708588
2024-05-31 00:00:00,0.09461825530696233,32147882.233896095,901095.6940656988
2024-06-01 00:00:00,0.09239593558425062,31521807.398906384,703497.4763766214
2024-06-02 00:00:00,0.08731121625369191,29665675.2736319,971091.9909011014
2024-06-03 00:00:00,0.09531941977516009,32592525.29772042,1113322.8318747801
2024-06-04 00:00:00,0.10207572175121886,34689982.70024196,2099091.175320126
2024-06-05 00:00:00,0.10162519106226338,34623350.40982435,1950926.7609115052
2024-06-06 00:00:00,0.10858772210049197,36842751.61652901,1616488.738824908
2024-06-07 00:00:00,0.11409417618678944,38730691.93515265,1386907.292329694
2024-06-08 00:00:00,0.10932043052531953,36944067.59594537,1270131.1759359753
2024-06-09 00:00:00,0.10338317182859301,35115816.780082814,874908.6885271292
2024-06-10 00:00:00,0.1073126484318865,36537947.68535867,597761.7762095737
2024-06-11 00:00:00,0.09804974887287962,33372897.77335938,971614.9734548873
2024-06-12 00:00:00,0.08650977061136822,29309925.193099853,1027843.6453492156
2024-06-13 00:00:00,0.09524188615134245,32383267.915194295,1137831.1292073883
