date,price,market_cap,volume
2024-04-03 00:00:00,2.65412255961297,3786409298.8648763,70709953.0523857
2024-04-04 00:00:00,2.738246133663487,3902273238.9951262,61729824.080294356
2024-04-05 00:00:00,2.79545377028016,3964207034.9916196,44455209.91440068
2024-04-06 00:00:00,2.6635967598269845,3791016473.624413,52947262.92567422
2024-04-07 00:00:00,2.704820033132715,3849071647.388993,31917310.44555501
2024-04-08 00:00:00,2.712608998426892,3855144776.6495643,30527811.454933215
2024-04-09 00:00:00,2.8381114144604167,4040973680.742319,53711505.86492834
2024-04-10 00:00:00,2.6425764936180847,3762486879.2414384,55648913.54823046
2024-04-11 00:00:00,2.6134471542239806,3719232585.613143,58085955.74555351
2024-04-12 00:00:00,2.5643075120436127,3646324670.3357615,50757819.6036833
2024-04-13 00:00:00,2.2202383752535457,3161045549.0893807,107767702.85786957
2024-04-14 00:00:00,2.0606742713857615,2934394772.583931,123116093.45056397
2024-04-15 00:00:00,2.175575633833256,3104782134.1892676,104985873.71754181
2024-04-16 00:00:00,1.9484079122155624,2771210973.890864,90606770.88431512
2024-04-17 00:00:00,1.9000506965450485,2702192877.4514604,80456930.69916728
2024-04-18 00:00:00,1.8740643818673377,2676682102.5081925,58434579.975217015
2024-04-19 00:00:00,2.012126681084211,2883420254.1651187,56410028.33925719
2024-04-20 00:00:00,2.04254338634006,2987053517.6656365,70415209.74188572
2024-04-21 00:00:00,2.196481871590633,3197299523.17963,52776401.77665388
2024-04-22 00:00:00,2.1776408874617235,3170837367.972181,44465689.571897745
2024-04-23 00:00:00,2.3887995164863445,3491616273.7811046,59538451.99683026
2024-04-24 00:00:00,2.3547323182263864,3426970952.3174143,55028309.78707501
2024-04-25 00:00:00,2.222979254381061,3236920892.099308,55664775.01969031
2024-04-26 00:00:00,2.1067204822874093,3068924273.030019,66823066.29242181
2024-04-27 00:00:00,2.043087378660333,2974127531.666237,50977896.90851931
2024-04-28 00:00:00,2.137603608538951,3113130848.8066354,51453908.38891273
2024-04-29 00:00:00,2.0994870838902617,3064160924.2181635,43974764.85751754
2024-04-30 00:00:00,2.097025471606151,3055532897.851836,49466419.260477796
2024-05-01 00:00:00,1.927937432523596,2817854838.0906696,79256382.90290402
2024-05-02 00:00:00,2.025109894876034,2967338415.8748794,69456064.61630715
2024-05-03 00:00:00,2.2122577994649464,3226100784.3646574,56097614.41783521
2024-05-04 00:00:00,2.254584157580422,3292660593.5065556,62275627.57392813
2024-05-05 00:00:00,2.227464765085126,3244487339.0613933,46621378.32181161
2024-05-06 00:00:00,2.241872289320613,3260170936.9287243,40990556.806931876
2024-05-07 00:00:00,2.1653027292512745,3157141534.2551737,53840428.69633434
2024-05-08 00:00:00,2.1673957934654604,3162187199.057827,50075767.37211921
2024-05-09 00:00:00,2.0461535277163185,2980035301.671963,37732810.32336736
2024-05-10 00:00:00,2.1587383842531795,3146275982.8465643,38723909.407793224
2024-05-11 00:00:00,2.1605573448494533,3148870638.6142993,55136464.0428916
2024-05-12 00:00:00,2.2742629490115376,3312242879.656468,56079985.27869672
2024-05-13 00:00:00,2.185697091994559,3185880556.8709726,39002142.689326614
2024-05-14 00:00:00,2.2238412405349464,3237857373.2063327,59714661.37713267
2024-05-15 00:00:00,2.01462317943315,2935125690.7995143,54995011.515232116
2024-05-16 00:00:00,2.3524070489179087,3432911919.8716245,117170398.15582114
2024-05-17 00:00:00,2.38320815153962,3481786806.8804445,80009969.28758541
2024-05-18 00:00:00,2.397315398741629,3546900720.9602365,83071401.58882181
2024-05-19 00:00:00,2.3601967226378093,3506609959.9616866,44266627.68855557
2024-05-20 00:00:00,2.23646056990746,3312354595.8812475,40925909.52395988
2024-05-21 00:00:00,2.5543309231813818,3784882691.709856,56114610.063580446
2024-05-22 00:00:00,2.4892471374421175,3691426205.181574,65378351.76285967
2024-05-23 00:00:00,2.519968221089211,3720668934.065382,49431959.79287893
2024-05-24 00:00:00,2.4396029583090417,3616541646.3091035,72785324.14024186
2024-05-25 00:00:00,2.4548144421692055,3636945202.4966726,51790804.45523282
2024-05-26 00:00:00,2.461364849044463,3644985896.004789,50818665.19418436
2024-05-27 00:00:00,2.3550962750235422,3493015049.1028285,42777056.973926395
2024-05-28 00:00:00,2.3818574940083796,3531095845.1204796,49249777.24825133
2024-05-29 00:00:00,2.2958765008816093,3406443481.55799,53657792.44787653
2024-05-30 00:00:00,2.2102292868713467,3276627967.0752707,47856951.80122012
2024-05-31 00:00:00,2.1690799227040936,3213792958.786797,50441674.677878425
2024-06-01 00:00:00,2.176512046632209,3228887853.770272,46438632.15194727
2024-06-02 00:00:00,2.2158692873084194,3285063252.9606156,44236864.798833646
2024-06-03 00:00:00,2.1663470837704,3214685704.1471224,39613634.527026795
2024-06-04 00:00:00,2.2317588910040773,3297371099.552793,47895287.18236214
2024-06-05 00:00:00,2.309909456632851,3418316905.196043,46787249.952779405
2024-06-06 00:00:00,2.287186080067703,3389733976.6033163,46991214.49591236
2024-06-07 00:00:00,2.2412470786733154,3321591736.6946726,52513198.228516094
2024-06-08 00:00:00,2.1094447129034464,3128158501.5778365,65503024.12891659
2024-06-09 00:00:00,1.983519060404688,2938249614.3039417,57937447.27562903
2024-06-10 00:00:00,2.012935752523991,2984611972.134854,106495558.19604622
2024-06-11 00:00:00,1.9552314019059591,2901241433.6213384,124794409.58718179
2024-06-12 00:00:00,1.8277504715363575,2711333468.3655562,131413760.97788472
2024-06-13 00:00:00,1.916503766595814,2842406993.4679904,78996453.14954525
