date,price,market_cap,volume
2024-04-03 00:00:00,0.06708148678789633,57976638.93130443,483915.31446083245
2024-04-04 00:00:00,0.07194497693825458,62584023.31887542,538539.9488638733
2024-04-05 00:00:00,0.06999660110549435,60776326.85422958,236627.86713602435
2024-04-06 00:00:00,0.07562357289172243,66472004.376561426,772779.3231057882
2024-04-07 00:00:00,0.0781348412696034,68822619.90297708,438208.1926025146
2024-04-08 00:00:00,0.07881450032435168,69438461.6396497,444523.29423150205
2024-04-09 00:00:00,0.07806429210547103,68526684.8780586,467177.2201179737
2024-04-10 00:00:00,0.07188611015462087,63235846.783366844,392581.9730728964
2024-04-11 00:00:00,0.07142485549618628,62890576.356742986,535374.8197299469
2024-04-12 00:00:00,0.06816300859660582,59886362.98099552,344812.6467271851
2024-04-13 00:00:00,0.05762799585790124,50725520.334582604,984333.8230908664
2024-04-14 00:00:00,0.04859089714720763,42524948.789764285,824172.9760253853
2024-04-15 00:00:00,0.05249610070718947,45689287.85301579,445953.0846126364
2024-04-16 00:00:00,0.05304155739918334,46321984.82310703,804444.2537801462
2024-04-17 00:00:00,0.04667051888012612,40747542.73639404,555113.5815825699
2024-04-18 00:00:00,0.04417798010773724,38606483.03134296,135436.73003373735
2024-04-19 00:00:00,0.044673240165529336,39230273.43706751,369729.7075022634
2024-04-20 00:00:00,0.047441800552244326,41980721.598109856,420443.67309470114
2024-04-21 00:00:00,0.050735578498353875,44975742.27650994,200594.02565194192
2024-04-22 00:00:00,0.04991675498743847,44065863.969982564,144315.081595354
2024-04-23 00:00:00,0.04708444435688455,41585849.458708234,751325.3967747401
2024-04-24 00:00:00,0.03795948753088391,33231641.75677973,3572365.260678692
2024-04-25 00:00:00,0.03342325481100038,29115943.795406256,451159.7856204463
2024-04-26 00:00:00,0.035196421841916,30776685.38166307,288368.6217690486
2024-04-27 00:00:00,0.03714487841671642,32493435.330592666,232149.2806273781
2024-04-28 00:00:00,0.03713652266951499,32508997.999582388,118416.8052072801
2024-04-29 00:00:00,0.039853619213592345,34992679.22005863,155178.0423645832
2024-04-30 00:00:00,0.03667993831120504,32197435.638046723,135335.68527173647
2024-05-01 00:00:00,0.034020360450115895,29796774.25002247,252591.76427135238
2024-05-02 00:00:00,0.034130560057284126,30054888.133306444,140814.6889915444
2024-05-03 00:00:00,0.03481910559523382,30614630.31177844,195487.3053396898
2024-05-04 00:00:00,0.034804636205092235,30666587.499788612,119144.73353124698
2024-05-05 00:00:00,0.03720251069359227,32732523.29521675,85077.76004679913
2024-05-06 00:00:00,0.036748961446292916,32326909.342926834,103640.09816082007
2024-05-07 00:00:00,0.0343219952380634,30228454.257363327,287945.5493986651
2024-05-08 00:00:00,0.034089205986437984,30067543.607440542,215329.5649110552
2024-05-09 00:00:00,0.033105714247415395,29344011.335371483,112354.68631309766
2024-05-10 00:00:00,0.03206758361401434,28098769.30382268,195401.02857208726
2024-05-11 00:00:00,0.03063155123967061,27095150.617252428,160018.09825224074
2024-05-12 00:00:00,0.030547572326148513,27023536.930225503,98592.64794379714
2024-05-13 00:00:00,0.030685597044556662,27090546.271370515,89877.41552857147
2024-05-14 00:00:00,0.03227623886957529,28756050.075245954,165900.97004797118
2024-05-15 00:00:00,0.03308482115910879,29468625.197537757,346986.570695987
2024-05-16 00:00:00,0.03573164758435799,31946822.05930354,244537.71732252932
2024-05-17 00:00:00,0.03498620618722178,31203507.039485823,249758.3202264545
2024-05-18 00:00:00,0.037021361804696895,33034980.995144185,142383.5096406269
2024-05-19 00:00:00,0.03698955468758628,34224125.88520963,165315.0412940904
2024-05-20 00:00:00,0.03765780542705638,34973091.85153903,97269.65021478759
2024-05-21 00:00:00,0.04654211345332881,43236381.429750934,629764.6012169026
2024-05-22 00:00:00,0.048143732006799896,44832219.76520391,315471.8628366624
2024-05-23 00:00:00,0.04687094420037775,43549754.96233698,155976.9864061413
2024-05-24 00:00:00,0.04707552605462488,43838028.735675566,272274.96735280706
2024-05-25 00:00:00,0.04470221402467034,41583984.37200341,213711.55666337284
2024-05-26 00:00:00,0.0471526736384797,43762665.8727604,92994.37204707734
2024-05-27 00:00:00,0.04310121908315163,39976476.89255436,287173.86309238325
2024-05-28 00:00:00,0.0407467509906727,37722336.603922024,179392.7374538032
2024-05-29 00:00:00,0.04154219793075866,38615306.985303886,226199.45982047988
2024-05-30 00:00:00,0.041771391649043955,38840003.81576126,224933.8279906877
2024-05-31 00:00:00,0.04172818485650329,38729293.943580836,170597.0855905992
2024-06-01 00:00:00,0.04136234532832311,38553974.68233013,158510.4268608595
2024-06-02 00:00:00,0.03790001374146802,35068198.03269602,242344.48977413343
2024-06-03 00:00:00,0.03673688325149899,34002815.87548235,130460.01234355324
2024-06-04 00:00:00,0.03693390337876891,34173556.27481549,241826.45185379413
2024-06-05 00:00:00,0.036233301335450406,33485337.41240866,177439.8219661696
2024-06-06 00:00:00,0.03757620587551304,34721872.81904672,185227.68412398614
2024-06-07 00:00:00,0.035279509942402705,32621626.826228175,131507.94204614538
2024-06-08 00:00:00,0.033451793068850016,30937790.91246792,112666.22220620442
2024-06-09 00:00:00,0.03567249729736533,33375464.82719693,199008.41471994232
2024-06-10 00:00:00,0.03615926323276016,33400892.052570194,128416.53066964778
2024-06-11 00:00:00,0.034613133263658086,32043983.811437123,285205.7244811495
2024-06-12 00:00:00,0.03545792251046914,33067679.443730842,345564.24861956586
2024-06-13 00:00:00,0.03431825229907765,31960663.868956387,240518.44924077863
2024-06-14 00:00:00,0.03242460347656457,30209943.94211281,122205.7777263853
