date,price,market_cap,volume
2024-04-03 00:00:00,0.09031819291716485,90717458.5124584,2405745.7084299256
2024-04-04 00:00:00,0.0961863663888783,96270744.4173899,1568648.5637293905
2024-04-05 00:00:00,0.09167918090468591,91418543.99864274,5016722.318019914
2024-04-06 00:00:00,0.09157629747242294,91576668.66204597,3437108.041294888
2024-04-07 00:00:00,0.08604945124400463,86622743.28830908,2061985.3963825242
2024-04-08 00:00:00,0.09216036872768879,92146907.4857242,1663204.8527322044
2024-04-09 00:00:00,0.10935162150008262,109226925.46989763,2682611.046421634
2024-04-10 00:00:00,0.09078885511404639,90734810.18289898,1178903.9639534648
2024-04-11 00:00:00,0.09648746796282422,96446740.70855317,1529043.541450002
2024-04-12 00:00:00,0.08677622405642753,86201562.37824762,1852263.3817262845
2024-04-13 00:00:00,0.08023006802697011,80119969.44673215,1688047.8538415374
2024-04-14 00:00:00,0.07209267627027698,72281656.49853145,1326782.4561331216
2024-04-15 00:00:00,0.07744012446671437,77450340.72874829,1114949.089929423
2024-04-16 00:00:00,0.06552780860403211,65794182.35015276,1540795.5637568827
2024-04-17 00:00:00,0.07032357250640195,70269045.49007085,923912.2544180431
2024-04-18 00:00:00,0.06837230495938931,68762659.46612972,828203.613646834
2024-04-19 00:00:00,0.08477497735120794,85329247.05462022,1351327.4099429406
2024-04-20 00:00:00,0.07752009221020352,77603544.89598265,1096301.1231196697
2024-04-21 00:00:00,0.07828165972423799,78282599.42958464,720723.8788368128
2024-04-22 00:00:00,0.08855117113441374,88641726.22362426,272821.9589517198
2024-04-23 00:00:00,0.09180868685244661,91659426.90226683,1185714.2719251143
2024-04-24 00:00:00,0.10989356204626344,109207903.01464885,2587666.5430685575
2024-04-25 00:00:00,0.09345657512150958,93730058.25254168,3987942.12555743
2024-04-26 00:00:00,0.0817866795089634,81758207.37289731,3078831.1596256797
2024-04-27 00:00:00,0.0876037127112822,87641683.67513506,1972917.8307134507
2024-04-28 00:00:00,0.10015607725256,99409492.32664624,1197328.4317128751
2024-04-29 00:00:00,0.09942643781427761,99586734.1064926,1460555.6986530304
2024-04-30 00:00:00,0.09414156873970894,94230710.08495732,1032336.0650541825
2024-05-01 00:00:00,0.09031737601133005,90480660.80074655,970552.3289580127
2024-05-02 00:00:00,0.08415983035296593,84375482.83738159,2619591.5514343116
2024-05-03 00:00:00,0.07709907132674265,76195896.35131623,1055816.5012146968
2024-05-04 00:00:00,0.08170479068863584,81762098.17762253,1598192.9745179878
2024-05-05 00:00:00,0.08024776917593594,80265627.80425702,1029566.1329367297
2024-05-06 00:00:00,0.0787567212632342,78747663.72580375,912869.8965907501
2024-05-07 00:00:00,0.08171527538102495,81691597.80224495,743745.0868608339
2024-05-08 00:00:00,0.08456311954999182,84504001.1626638,876685.7397980379
2024-05-09 00:00:00,0.087541008201623,87550779.24707198,1095851.9468339446
2024-05-10 00:00:00,0.0887249436575892,87457546.86948489,630620.3009914131
2024-05-11 00:00:00,0.09017778532408095,91683699.27957423,3195607.4220805555
2024-05-12 00:00:00,0.08960510148666685,89577018.45625068,950928.4710061253
2024-05-13 00:00:00,0.09110503374638716,91099435.92932102,886923.3549880597
2024-05-14 00:00:00,0.11289962742779093,113051631.67094462,4116310.7953752596
2024-05-15 00:00:00,0.1330571147522888,132625043.0235688,6426142.912628798
2024-05-16 00:00:00,0.12459220259363349,124760398.65140533,3566546.491155634
2024-05-17 00:00:00,0.11009810126017808,108839050.76017337,1402422.5868726254
2024-05-18 00:00:00,0.10255193402256042,102536560.96511516,2505944.249233111
2024-05-19 00:00:00,0.09952555547191329,99464470.83195041,1134568.7695146424
2024-05-20 00:00:00,0.09204155708249406,92897313.47136089,1321878.9835723452
2024-05-21 00:00:00,0.12972209328391668,134459589.60503796,15486411.067625118
2024-05-22 00:00:00,0.16391645101411453,163947045.38738078,22158192.04693852
2024-05-23 00:00:00,0.1441002090481121,144171936.7805366,18512529.71375006
2024-05-24 00:00:00,0.1639133026997875,164432389.64442882,6968885.099218595
2024-05-25 00:00:00,0.14005028019449953,139699387.49083158,9960238.898573143
2024-05-26 00:00:00,0.16993680201411693,169913166.76043752,3102622.252047152
2024-05-27 00:00:00,0.15698510909190452,156965678.32489082,2150334.8482273296
2024-05-28 00:00:00,0.21508060881394056,217223388.33569098,10153903.372419557
2024-05-29 00:00:00,0.19354339186285469,193896527.19037327,8567078.299854169
2024-05-30 00:00:00,0.18344752773611422,185860092.458397,6982559.442129796
2024-05-31 00:00:00,0.17889236750393242,178429825.16311935,4140647.6294180416
2024-06-01 00:00:00,0.1691809220051424,169162947.67105156,4347348.761953309
2024-06-02 00:00:00,0.16416757719652653,164158161.9043132,2891630.680633876
2024-06-03 00:00:00,0.1630163387958043,162915998.28712982,2641681.878487515
2024-06-04 00:00:00,0.16283808617331832,162741919.95131963,2796789.5557880457
2024-06-05 00:00:00,0.15421763548461387,153943798.06399518,3032171.130521399
2024-06-06 00:00:00,0.13646686770267097,136287644.13937002,2420754.2807094883
2024-06-07 00:00:00,0.14052925714615822,140511722.70323598,2426019.4528526673
2024-06-08 00:00:00,0.13310922651541518,133134315.14221916,2046011.7082614407
2024-06-09 00:00:00,0.12752050554931377,127484507.77453974,1767703.7223965423
2024-06-10 00:00:00,0.13650572946718975,136282671.2110718,1419322.7684471852
2024-06-11 00:00:00,0.12728800513633295,127338078.9174762,1673133.455141001
2024-06-12 00:00:00,0.12397850040640727,123979521.77710377,2256891.39902568
2024-06-13 00:00:00,0.12170489844549337,119694241.63334136,1607146.4339366693
