date,price,market_cap,volume
2024-09-18 00:00:00,0.7362747473047695,0.0,150884.85231067013
2024-09-19 00:00:00,0.7362747473047695,0.0,150884.85231067013
2024-09-20 00:00:00,0.9092285341824934,187812828.01139215,892799902.0904493
2024-09-21 00:00:00,0.9092285341824934,187812828.01139215,892799902.0904493
2024-09-22 00:00:00,0.9000897826414364,185280590.88703954,460327762.5735612
2024-09-23 00:00:00,0.7663892001067157,157404823.6124845,282580036.5983348
2024-09-24 00:00:00,0.8156993007347375,168002799.34071827,533881472.62862384
2024-09-25 00:00:00,0.7781498075691411,160298860.35924307,279820675.6767819
2024-09-26 00:00:00,0.7427502776283234,152467030.41292155,279317006.64752334
2024-09-27 00:00:00,0.6745159595356696,139206746.98155022,335103332.40085196
2024-09-28 00:00:00,0.7106385429228725,146391539.84211174,272984491.8892554
2024-09-29 00:00:00,0.6482573382976538,133653970.54199235,218398255.95545334
2024-09-30 00:00:00,0.6238730162790485,128575938.42706135,221325730.0369454
2024-10-01 00:00:00,0.5494374617690316,113215952.69565044,200777646.21404782
2024-10-02 00:00:00,0.45994997418125505,94833410.73849334,181504620.2971445
2024-10-03 00:00:00,0.45167865212360575,93045802.3374628,117957078.6505704
2024-10-04 00:00:00,0.47603997916910407,98208356.49525529,144496054.48493454
2024-10-05 00:00:00,0.49525197589799086,102002603.04354388,114129257.3993139
2024-10-06 00:00:00,0.524601451853522,108016229.44351414,215440996.07887903
2024-10-07 00:00:00,0.5131569582189346,105795822.8031497,121689071.85036111
2024-10-08 00:00:00,0.48351101635766885,99676969.68101965,121439498.65071598
2024-10-09 00:00:00,0.45670416858783697,94098641.43262154,100021773.07327513
2024-10-10 00:00:00,0.42893995614503266,88380288.07006788,92233830.35901989
2024-10-11 00:00:00,0.40235559540178545,82907898.57163274,77810069.85098054
2024-10-12 00:00:00,0.42716315508985275,88000867.60713196,65126574.32849698
2024-10-13 00:00:00,0.4527652851493162,93186996.57677214,90649543.25278518
2024-10-14 00:00:00,0.46221872827090354,95253274.47917093,95532155.80541942
2024-10-15 00:00:00,0.4803739558183895,98961876.94349346,97721536.10658476
2024-10-16 00:00:00,0.4349247472226794,89496203.11197323,99232473.2702347
2024-10-17 00:00:00,0.41550463858363834,85524560.82008721,70175645.15053213
2024-10-18 00:00:00,0.41080746072474755,84522717.51150335,60220920.76500859
2024-10-19 00:00:00,0.43853313121638887,90337825.03057611,71344230.49139327
2024-10-20 00:00:00,0.4393402049765156,90504082.22516221,59387617.14369779
2024-10-21 00:00:00,0.4503915692095682,92787675.43350281,70951344.80572034
2024-10-22 00:00:00,0.43055360051625613,88685869.75554603,64773492.76595741
2024-10-23 00:00:00,0.48924508423499813,100681729.14480445,138656187.41538736
2024-10-24 00:00:00,0.3759102118930069,77395926.43214907,130226499.52238536
2024-10-25 00:00:00,0.37955754871997666,78343943.01406479,99974088.88474967
2024-10-26 00:00:00,0.320035865021646,65830260.31061287,78242903.62476604
2024-10-27 00:00:00,0.32308091750379264,66463542.10088214,61273344.69104857
2024-10-28 00:00:00,0.35002832433277786,72094106.52830644,71229213.73537342
2024-10-29 00:00:00,0.35789317424383515,73752271.85618411,78710540.61045477
2024-10-30 00:00:00,0.3754653065203323,77296047.35069591,74492970.90242386
2024-10-31 00:00:00,0.3698763642166649,76188981.73265186,51800891.797721855
2024-11-01 00:00:00,0.34148387486413134,70370517.69290797,48769001.02683965
2024-11-02 00:00:00,0.3369852286760362,69456589.26640864,43602736.03266971
2024-11-03 00:00:00,0.3147991029144796,64809737.13968754,38585603.694941245
2024-11-04 00:00:00,0.2842273403110895,58583271.79489635,56766770.75786104
2024-11-05 00:00:00,0.2876788170554162,59256001.57956037,61022693.42832382
2024-11-06 00:00:00,0.297919013412209,61332237.804213576,45670723.7983891
2024-11-07 00:00:00,0.3454805181032925,71411889.1378577,71993073.65705337
2024-11-08 00:00:00,0.3363737329428119,69361817.00897284,55330301.91063942
2024-11-09 00:00:00,0.3551519288045229,72978708.53359415,67190906.34816585
2024-11-10 00:00:00,0.4300113131784322,88658760.35767175,296320154.422783
2024-11-11 00:00:00,0.43007238386475943,88563730.02949868,182271321.04007086
2024-11-12 00:00:00,0.43918383383776666,90585320.91648792,112707624.52371413
2024-11-13 00:00:00,0.4009973039479674,82489860.69642808,123718481.70099993
2024-11-14 00:00:00,0.3814965102121009,78564861.33798154,84480925.70948987
2024-11-15 00:00:00,0.38413997142672807,79108913.60756826,114298712.05142465
2024-11-16 00:00:00,0.4183276138080544,86194760.54790172,153739175.31879202
2024-11-17 00:00:00,0.4372978812327517,90040788.36977784,77323038.04934594
2024-11-18 00:00:00,0.5133757343740118,105734094.9406137,171099636.01453665
2024-11-19 00:00:00,0.6879124427571063,143070175.02097097,488149332.7347867
2024-11-20 00:00:00,0.6124194771962194,126158197.13941532,293922492.4722123
2024-11-21 00:00:00,0.5864588348570796,120939196.95808943,197215735.61921436
2024-11-22 00:00:00,0.5923254849976132,122001745.90786475,99579358.14826737
2024-11-23 00:00:00,0.5506113584253102,113257238.52440646,95997245.4098782
2024-11-24 00:00:00,0.5812209648861464,119534212.11822668,82768333.95020244
2024-11-25 00:00:00,0.5507829554146794,113532601.92840433,87305565.04500565
2024-11-26 00:00:00,0.534723091102437,110148642.26121846,72609202.09638356
2024-11-27 00:00:00,0.5405940234648263,111215001.37756449,65170416.89116732
2024-11-28 00:00:00,0.5726344536069095,117908961.81907795,71971015.76554479
2024-11-29 00:00:00,0.5857297736573126,120601668.69224851,58756861.433449484
