date,price,market_cap,volume
2024-11-21 00:00:00,0.007167983308944613,0.0,15179738.964152258
2024-11-22 00:00:00,0.007167983308944613,0.0,15179738.964152258
2024-11-23 00:00:00,0.0024353343381636632,22946233.1212228,3624884.7311864817
2024-11-24 00:00:00,0.002902301440903943,27476337.753447253,953810.6088534251
2024-11-25 00:00:00,0.0025186459270724933,23803614.715073988,495333.97289831185
2024-11-26 00:00:00,0.0018754499250007194,17727627.892209206,559293.9421928127
2024-11-27 00:00:00,0.0032656117149145276,30773916.255285256,700845.3730941941
2024-11-28 00:00:00,0.0027127895199272963,25521490.17686417,250693.60447855934
2024-11-29 00:00:00,0.002628432977746702,24763161.61412965,287103.2193487499
2024-11-30 00:00:00,0.0026653662840074093,25098234.373264823,972257.7740270217
2024-12-01 00:00:00,0.0022824064391368565,21500460.832827687,487993.0737224472
2024-12-02 00:00:00,0.0015167237988065797,14291276.880343864,282090.21564295626
2024-12-03 00:00:00,0.0013680811024646077,12900705.63982422,291995.67793971795
2024-12-04 00:00:00,0.0010921577523598466,10288973.85479766,160232.3560991806
2024-12-05 00:00:00,0.0010012780677718775,9404624.301251462,165993.1409036374
2024-12-06 00:00:00,0.001086367593829053,10234397.561272064,101036.46960797245
2024-12-07 00:00:00,0.001026797721269905,9670364.11235231,101066.33456685599
2024-12-08 00:00:00,0.001049736880488773,9908038.2488325,93844.45585096646
2024-12-09 00:00:00,0.0012566696310153654,11838740.365350813,174828.60389289353
2024-12-10 00:00:00,0.0011336132668715935,10671275.296958461,77419.66174388927
2024-12-11 00:00:00,0.0011050974499206907,10416952.603875998,106620.76328559183
2024-12-12 00:00:00,0.0011912127375756764,11224282.823293846,86381.99197228969
2024-12-13 00:00:00,0.0013079168301428845,12309908.985886993,138959.49588842408
2024-12-14 00:00:00,0.0010470884156013273,9840547.86740785,226801.4781729794
2024-12-15 00:00:00,0.0009534744320421094,9001967.314585276,135571.9068305988
2024-12-16 00:00:00,0.0010222029210693513,9636640.859725177,114464.66786434039
2024-12-17 00:00:00,0.0009381852668989192,8844680.842648154,91477.10834820358
2024-12-18 00:00:00,0.0008432958351972051,7941651.023711271,110976.48697315124
2024-12-19 00:00:00,0.0007319922488240921,6904491.804381625,68391.51978758891
2024-12-20 00:00:00,0.0006418162958174618,6049283.558213843,83829.86280591856
2024-12-21 00:00:00,0.0005194709316329363,4901140.389152654,121440.38950370142
2024-12-22 00:00:00,0.00048028918189735813,4524606.439490092,59405.5478217908
2024-12-23 00:00:00,0.0004933621370189591,4647757.02309265,65496.202330597735
2024-12-24 00:00:00,0.0005395757767869548,5080391.477200901,68555.72760078736
2024-12-25 00:00:00,0.0005751102900513137,5424366.082579506,66876.89523125699
2024-12-26 00:00:00,0.0005690507674005453,5357150.427649358,63003.43693249209
2024-12-27 00:00:00,0.0005465970715844586,5149229.517257002,65245.55612312247
2024-12-28 00:00:00,0.0005021659798965789,4733349.890994168,60392.60522259712
2024-12-29 00:00:00,0.0005270246619030927,4965107.377662227,61518.617435735185
2024-12-30 00:00:00,0.0005231023990270297,4928653.651631286,59687.643387236865
2024-12-31 00:00:00,0.0004078876699831862,3840880.1673947577,87370.50672638575
2025-01-01 00:00:00,0.0003883161570683931,3658287.9698820338,61992.46314106192
2025-01-02 00:00:00,0.00037816701801568085,3562903.623881548,59387.531163256026
2025-01-03 00:00:00,0.0004402171238481458,4152859.1393472063,81244.28637970837
2025-01-04 00:00:00,0.0004653766580514462,4384039.944729929,61215.586534771544
2025-01-05 00:00:00,0.0004557440468002123,4293285.775957648,71730.19112200833
2025-01-06 00:00:00,0.0004379285138780021,4125446.0496943183,63096.6451081115
2025-01-07 00:00:00,0.0004518191475495436,4256992.841226642,58532.77152375129
2025-01-08 00:00:00,0.00042237205240796524,3975495.9896301455,22134.741173091857
2025-01-09 00:00:00,0.00039227195312781216,3695949.969822888,11324.19572663241
2025-01-10 00:00:00,0.0003661796401684808,3440841.3633477916,10673.741788945821
2025-01-11 00:00:00,0.0003735501411616331,3518953.908493666,8214.20220650223
2025-01-12 00:00:00,0.00036803805282743134,3466610.6014020476,9707.957906254944
2025-01-13 00:00:00,0.00036225964881149875,3416859.038296108,9117.474794264997
2025-01-14 00:00:00,0.0003276299459153471,3086261.511012908,14631.863302775673
2025-01-15 00:00:00,0.0003361410568051629,3166539.8652916458,7682.144149330773
2025-01-16 00:00:00,0.0003618031683338118,3403568.5109382616,8440.329671711688
2025-01-17 00:00:00,0.0003923692341810185,3696212.009128294,48793.72629114377
2025-01-18 00:00:00,0.00041808633024745804,3935254.4644727493,67437.44673600601
2025-01-19 00:00:00,0.0004599362967957645,4301773.288174219,71802.79737511606
2025-01-20 00:00:00,0.00038625020933634154,3638557.1486392403,108241.7925801475
2025-01-21 00:00:00,0.00033813339418219763,3197227.5324685657,98173.733782
2025-01-22 00:00:00,0.0003530657491177004,3316053.326160848,75319.77519983223
2025-01-23 00:00:00,0.00037242982145730715,3490947.8153097425,64659.29753618695
2025-01-24 00:00:00,0.0002779258827045605,2618099.0228112875,89264.92964149821
2025-01-25 00:00:00,0.0002816839367333034,2653491.16611785,64354.561666054506
2025-01-26 00:00:00,0.0002830270927549939,2667084.7843554043,60842.30045588956
2025-01-27 00:00:00,0.00024780294445814704,2334318.450163766,64080.431679670415
2025-01-28 00:00:00,0.00023502668283943256,2213957.5143769574,58189.020919301314
2025-01-29 00:00:00,0.0002301821592275506,2168316.0591534325,55387.77322540324
2025-01-30 00:00:00,0.00023774925048424943,2267966.9331284203,56067.08686219846
