date,price,market_cap,volume
2024-04-03 00:00:00,24.887168983383926,15863165.310842102,1297908.975182451
2024-04-04 00:00:00,23.8876425477794,15226485.59119509,422649.73767581827
2024-04-05 00:00:00,28.061993054861645,18271704.448078692,1010489.3236270266
2024-04-06 00:00:00,32.97091097332747,21265213.27220518,1082395.7680742086
2024-04-07 00:00:00,36.81255246796655,23924885.955028098,1279347.6366114663
2024-04-08 00:00:00,34.26619097783894,22342166.434112288,1092246.7513284346
2024-04-09 00:00:00,33.50360174845796,21745646.945586283,394945.42777792376
2024-04-10 00:00:00,29.447091614935683,18671521.082163747,397217.5339280035
2024-04-11 00:00:00,31.58440116389448,19973812.458612874,312268.5157301235
2024-04-12 00:00:00,31.605816429867854,20003135.54932031,314898.49609556404
2024-04-13 00:00:00,27.47046663067219,17404652.814005394,319296.54594665155
2024-04-14 00:00:00,25.792931491452922,16501579.96532161,570179.632870614
2024-04-15 00:00:00,25.41369815004248,16067845.086850554,251998.47643104647
2024-04-16 00:00:00,24.104127474866505,15357388.248338914,268034.5615135347
2024-04-17 00:00:00,23.67530801379989,14949261.127490144,119715.81877730877
2024-04-18 00:00:00,22.663713740375858,14301818.177275794,272896.35072544776
2024-04-19 00:00:00,23.94362547837639,15092661.521251656,306940.79313530977
2024-04-20 00:00:00,23.718657369400628,14830685.181399006,667039.3784879742
2024-04-21 00:00:00,27.070173398051924,16865449.181924663,501407.77231617743
2024-04-22 00:00:00,25.976687007170014,16252063.396812202,373338.4293287869
2024-04-23 00:00:00,27.040792731704013,16868510.347208314,57974.73984829164
2024-04-24 00:00:00,26.33677162475575,16394191.01516672,151666.59331654749
2024-04-25 00:00:00,24.336151448144037,15142323.990710288,237487.1476623167
2024-04-26 00:00:00,25.350336528482416,15763859.567374088,254361.4533137773
2024-04-27 00:00:00,24.917747371206367,15691800.642652495,250855.97951986076
2024-04-28 00:00:00,24.02599839477714,15094774.06990295,159867.21420907608
2024-04-29 00:00:00,23.831906800486163,14957263.960623292,64896.33954561321
2024-04-30 00:00:00,22.515199626959095,14126662.681040796,195302.6721041292
2024-05-01 00:00:00,22.19634498590327,13839012.981291488,286100.31467677205
2024-05-02 00:00:00,21.336497615350652,13733703.364220915,690829.1721921893
2024-05-03 00:00:00,20.89985270959696,13305479.7369855,274033.86384283355
2024-05-04 00:00:00,22.6751432976957,14431791.094465353,375866.3876154017
2024-05-05 00:00:00,22.522708125898067,14361509.96109676,346294.0435913856
2024-05-06 00:00:00,22.406944736884267,14313039.629108042,136590.6226555263
2024-05-07 00:00:00,21.28581080176726,13614509.445002468,249908.22464296035
2024-05-08 00:00:00,20.992314324283054,13398420.772714226,145639.06624487988
2024-05-09 00:00:00,23.379717644529485,14782571.542125234,501364.86098677793
2024-05-10 00:00:00,28.403217077667367,18497483.81608218,2432765.009328845
2024-05-11 00:00:00,25.58664244943902,16540943.495208358,1578707.85368543
2024-05-12 00:00:00,26.227597727504335,17612234.782600895,804454.4103009955
2024-05-13 00:00:00,28.78063515915672,18620011.39633037,416353.7011726156
2024-05-14 00:00:00,29.264392748732334,18894911.56950199,392781.83322975563
2024-05-15 00:00:00,28.984054541310705,18787560.061819363,562677.9219793691
2024-05-16 00:00:00,29.249800517964953,18957456.851426587,371166.7288745533
2024-05-17 00:00:00,27.76275998764851,17852332.273403067,96502.9448716266
2024-05-18 00:00:00,28.980390040729308,18676686.569120053,85186.33092749577
2024-05-19 00:00:00,27.630770315095326,17800845.56704398,112446.116509042
2024-05-20 00:00:00,27.8603951039337,17849865.059210178,209063.31324279052
2024-05-21 00:00:00,33.266661800977026,20906832.138398685,74825.54900391138
2024-05-22 00:00:00,32.948435700631954,21320773.935205348,233390.66070984156
2024-05-23 00:00:00,31.86906649154122,20590426.829988245,141815.22346677433
2024-05-24 00:00:00,30.85410024320622,19960637.570084605,264609.64075589436
2024-05-25 00:00:00,29.622187973580598,19148931.127412178,68648.90707035837
2024-05-26 00:00:00,30.253483862173972,19508516.51519326,43510.502001334346
2024-05-27 00:00:00,30.05844688067795,19422321.687800705,148002.18082082854
2024-05-28 00:00:00,32.07095924612427,20783140.191024963,232884.89860862517
2024-05-29 00:00:00,30.423641234282137,19673202.192256138,159751.8363283957
2024-05-30 00:00:00,28.22495940242251,18310460.786215458,399648.03907061386
2024-05-31 00:00:00,28.305787182146883,18296711.21457524,89009.25133964201
2024-06-01 00:00:00,29.25680770572487,18933851.647921734,275946.67296487634
2024-06-02 00:00:00,30.042867718417387,19442199.59706788,106623.33305496199
2024-06-03 00:00:00,29.667331074448956,19195884.922284227,39454.55708653085
2024-06-04 00:00:00,30.192309799616183,19536367.475018296,112566.01583995127
2024-06-05 00:00:00,30.170952065268093,19530004.314910788,56779.212003952576
2024-06-06 00:00:00,31.954791110918695,20616101.462357055,148456.91450607814
2024-06-07 00:00:00,32.76152036685682,20929057.291448407,285134.4202656874
2024-06-08 00:00:00,32.656415961841134,21039679.742593855,225668.61080138286
2024-06-09 00:00:00,34.772131008638425,22300284.589520168,109810.9836913075
2024-06-10 00:00:00,37.09615598236051,23954867.311525892,491412.44696263573
2024-06-11 00:00:00,35.84501216016479,23149645.61037468,247714.36271286648
2024-06-12 00:00:00,32.560809596448095,20995149.911976542,326939.05532366375
2024-06-13 00:00:00,32.999899967172674,21268087.32944236,287184.7229338968
2024-06-14 00:00:00,29.096238416628097,18819319.08383312,334898.2466627634
2024-06-15 00:00:00,27.534374346907068,17768703.707312085,205073.59176940552
2024-06-16 00:00:00,29.004368217823096,18677530.875320405,115957.313157961
