date,price,market_cap,volume
2024-11-05 00:00:00,0.041425230888077355,0.0,909126.6715907804
2024-11-06 00:00:00,0.041425230888077355,0.0,909126.6715907804
2024-11-07 00:00:00,0.06492664738277998,64797985.13437089,1876530.6729384777
2024-11-08 00:00:00,0.08493425747502288,84946224.05001663,1761662.0407272803
2024-11-09 00:00:00,0.08300944758007121,84882183.68541183,1920976.9046000205
2024-11-10 00:00:00,0.08851333826598284,88407064.52649052,1356198.0979230497
2024-11-11 00:00:00,0.091530288143905,91523941.36365354,1474603.068518086
2024-11-12 00:00:00,0.12894513389260864,128219433.69419661,4244109.427970661
2024-11-13 00:00:00,0.12795513065778988,127946258.07271521,3948172.174655352
2024-11-14 00:00:00,0.1422776032781954,142371045.837386,3683739.771421863
2024-11-15 00:00:00,0.12736753620592184,127418665.67590216,2369083.932633618
2024-11-16 00:00:00,0.14077276239288186,140883023.22903264,1924253.6602323954
2024-11-17 00:00:00,0.12187232685560867,121854922.76024154,2340563.3787770276
2024-11-18 00:00:00,0.18825814529760482,188531997.4207781,3426375.114659283
2024-11-19 00:00:00,0.21780027514235134,217840893.0036817,4126561.3597934563
2024-11-20 00:00:00,0.22193949797093232,222641657.7172452,4105977.1748857456
2024-11-21 00:00:00,0.24400286990396877,244085512.45874378,4170876.3128609173
2024-11-22 00:00:00,0.25758241892314526,258014745.21515697,4436413.921493925
2024-11-23 00:00:00,0.29146383866303616,291552834.8436472,6138717.652897792
2024-11-24 00:00:00,0.4084328385972598,397319753.1797437,8339533.333259384
2024-11-25 00:00:00,0.48376159652139583,483748285.1234856,8613074.19943679
2024-11-26 00:00:00,0.4394325263147973,440185315.872241,6695641.627874682
2024-11-27 00:00:00,0.3964304804084821,395450691.8566155,9286819.716971906
2024-11-28 00:00:00,0.4007215166374109,400583705.23707217,9358154.805389648
2024-11-29 00:00:00,0.30451773981568503,304465644.1167142,4696634.205745235
2024-11-30 00:00:00,0.08864550897903618,88090281.52495301,37144098.42343369
2024-12-01 00:00:00,0.20318571422685466,203155896.12114424,8721273.991976464
2024-12-02 00:00:00,0.18713178965256744,187090117.7372536,4794112.697899558
2024-12-03 00:00:00,0.19812853094565266,197856644.61252668,3426315.739589207
2024-12-04 00:00:00,0.27483719087032005,274849799.0923295,4923923.96375503
2024-12-05 00:00:00,0.2683705950911788,268542582.4809635,3618052.8247926896
2024-12-06 00:00:00,0.2679154511587496,267866036.39611796,4707524.34156557
2024-12-07 00:00:00,0.26496925958504813,265215632.76191145,6828400.822379518
2024-12-08 00:00:00,0.23211626991674306,232110177.91879103,3605005.570825005
2024-12-09 00:00:00,0.18572692189918488,186574353.1773827,5184672.691913275
2024-12-10 00:00:00,0.15234764137949258,152227540.39496383,4217752.643879948
2024-12-11 00:00:00,0.15487819774556386,154812489.02264908,2689970.1227944037
2024-12-12 00:00:00,0.15570999333173716,157277943.73551077,1771663.3727726382
2024-12-13 00:00:00,0.14251734344943823,143149645.9278196,3481233.011099989
2024-12-14 00:00:00,0.13067478782928374,130968728.84178646,2481730.996125232
2024-12-15 00:00:00,0.13854684468599174,139471756.02752882,3322156.1784374323
2024-12-16 00:00:00,0.12971723696113696,130559633.17605622,1829072.0693904397
2024-12-17 00:00:00,0.11906615605421608,119272246.23103066,1838521.5843605786
2024-12-18 00:00:00,0.12006667392425653,120778049.7372911,595127.3972924852
2024-12-19 00:00:00,0.10017739671208112,99963470.32644059,1601672.5568941638
2024-12-20 00:00:00,0.08961346245061541,89592521.34901728,4121022.8080782155
2024-12-21 00:00:00,0.0975831750743001,97526161.1269254,1105664.190750687
2024-12-22 00:00:00,0.08843244154038908,88414320.16687039,835883.4663282929
2024-12-23 00:00:00,0.1194982926985862,119495912.92688093,1381281.9559427456
2024-12-24 00:00:00,0.12825333465367184,128011229.55581343,1613242.739189136
2024-12-25 00:00:00,0.12958905665017773,129875049.57569847,1119169.3445608271
2024-12-26 00:00:00,0.12166806350338687,121659618.44536823,895490.5111881142
2024-12-27 00:00:00,0.11524417321177137,115244367.32330847,805260.4393163777
2024-12-28 00:00:00,0.11170333397856895,111700746.89283083,1029560.0305690763
2024-12-29 00:00:00,0.10854337769361426,108535843.62212013,1082143.650199507
2024-12-30 00:00:00,0.10236862978634857,102317032.89468145,968390.8797234835
2024-12-31 00:00:00,0.10670841031466508,106578252.85271268,1006150.9321184728
2025-01-01 00:00:00,0.09951211942993798,99661886.5793458,901457.8364869072
2025-01-02 00:00:00,0.09299087594925806,92920645.86523362,962272.3249789551
2025-01-03 00:00:00,0.09743752254484962,97421284.15837994,1149912.0633528843
2025-01-04 00:00:00,0.09860269918697709,98619607.71468006,1154389.4463319154
2025-01-05 00:00:00,0.09496909919916811,94963412.8569455,860218.8147062026
2025-01-06 00:00:00,0.08890091989213911,88476999.78190464,1465738.7519504619
2025-01-07 00:00:00,0.08182804442460566,81550123.28023739,1187045.9557319235
2025-01-08 00:00:00,0.07084088496543675,70684420.1306743,3028114.8647430553
2025-01-09 00:00:00,0.05763504571666374,58235810.148577794,1977628.9575994108
2025-01-10 00:00:00,0.050181949991338744,50046430.44750332,765612.0387175457
2025-01-11 00:00:00,0.06587392540881047,65866972.12331486,1305504.1551265614
2025-01-12 00:00:00,0.06569482017752142,65550810.260317884,576837.4770974377
2025-01-13 00:00:00,0.06581438034490075,65796890.96636114,488991.80220462
2025-01-14 00:00:00,0.0599674793583674,59946953.20608863,603971.4589221723
2025-01-15 00:00:00,0.05758762759439217,57430762.8995417,475862.67573536595
