date,price,market_cap,volume
2024-04-03 00:00:00,0.11312343144225882,20655191.895033415,44221692.5991743
2024-04-04 00:00:00,0.12642291634602645,23098293.481034834,25838173.803869817
2024-04-05 00:00:00,0.13008825295300377,23749415.396587383,38456760.28067246
2024-04-06 00:00:00,0.1208590038565806,22054917.37869404,8417395.056007132
2024-04-07 00:00:00,0.13226111416045574,24198322.192405935,7763986.651622857
2024-04-08 00:00:00,0.1289655026982279,23590258.23766997,6627977.5034333905
2024-04-09 00:00:00,0.12930548374446585,23627306.980542354,4118366.300667476
2024-04-10 00:00:00,0.11748193691737921,21484569.485045023,4595202.627046592
2024-04-11 00:00:00,0.12274712565489813,22416652.107608233,4439917.440064362
2024-04-12 00:00:00,0.11527473683396135,21107352.99204809,4355695.059988388
2024-04-13 00:00:00,0.09805878728446152,17913182.11879369,6624242.266482182
2024-04-14 00:00:00,0.08209782778731156,15032000.464395732,4802819.251880567
2024-04-15 00:00:00,0.08712372510230942,15931891.25060264,3029065.83977163
2024-04-16 00:00:00,0.08376386613934966,15235525.477467386,11279539.456796506
2024-04-17 00:00:00,0.09364424187051446,17098738.048514396,7468788.623559698
2024-04-18 00:00:00,0.09127953632542146,16667323.127896426,3541053.114402171
2024-04-19 00:00:00,0.09703912041202406,17805487.906171877,7109471.640545045
2024-04-20 00:00:00,0.10015743885465253,18276347.967550643,4088190.93653488
2024-04-21 00:00:00,0.10731473484267327,19589112.039903786,8539848.654495135
2024-04-22 00:00:00,0.11078291174378542,20235124.45259808,4439220.397625521
2024-04-23 00:00:00,0.11213478886009869,20512239.355873615,3350099.058496547
2024-04-24 00:00:00,0.11661522829330244,21297940.21760775,5778445.958562282
2024-04-25 00:00:00,0.11686709558338573,21365398.827466108,4875187.415028632
2024-04-26 00:00:00,0.10205903542667075,18621005.48856405,10615891.388804784
2024-04-27 00:00:00,0.10774748040212004,19677421.561431825,13780176.81662139
2024-04-28 00:00:00,0.10227572487101946,18661108.09133692,5259146.497101191
2024-04-29 00:00:00,0.09816660976953506,17925120.498477075,3055873.7593183485
2024-04-30 00:00:00,0.09915758914669309,18110495.40825696,2848391.0979737677
2024-05-01 00:00:00,0.09226753711864129,16852666.874254685,4043641.112641712
2024-05-02 00:00:00,0.08975654335171379,16428429.187644446,3319135.034229992
2024-05-03 00:00:00,0.09425634087409253,17214019.07963252,2522499.261742345
2024-05-04 00:00:00,0.09798701391367094,17899720.145175032,2139819.6056675985
2024-05-05 00:00:00,0.09923710754826517,18107996.86816857,2547894.8072429155
2024-05-06 00:00:00,0.09942353800138215,18146203.65230466,3856528.670695308
2024-05-07 00:00:00,0.09712221749977674,17725978.753789473,3335823.685857956
2024-05-08 00:00:00,0.09792679665812436,17915815.04781667,2986459.9229614497
2024-05-09 00:00:00,0.09308335634965484,16961089.184677247,2861454.298052277
2024-05-10 00:00:00,0.097587708026629,17839520.17227432,2212614.6664401046
2024-05-11 00:00:00,0.09242997890971459,16885945.111131877,2266687.2889364893
2024-05-12 00:00:00,0.09338656054255935,17047869.477925498,2269031.5986705236
2024-05-13 00:00:00,0.09459837479535713,17265444.136720352,2734297.1833857484
2024-05-14 00:00:00,0.0906289713347475,16556100.185521288,3719162.232967423
2024-05-15 00:00:00,0.08902963087616701,16254373.786864605,2789003.8006338165
2024-05-16 00:00:00,0.09652055686996881,17618979.227032576,4364030.814256205
2024-05-17 00:00:00,0.09535705254072739,17412767.66341008,3732125.391173962
2024-05-18 00:00:00,0.09881129433689968,18084080.13684875,3573215.69378317
2024-05-19 00:00:00,0.09883925596048539,18051957.199052352,2385527.6150845364
2024-05-20 00:00:00,0.0935231917313953,17042126.897233382,1043385.7732107686
2024-05-21 00:00:00,0.1004567303863127,18319850.018360205,3123140.068269157
2024-05-22 00:00:00,0.0987387809581185,18021085.0697028,3596595.743187879
2024-05-23 00:00:00,0.09856783175859019,17987390.897458587,2680519.952541777
2024-05-24 00:00:00,0.09017767171550684,16509396.594586713,4229488.2002503965
2024-05-25 00:00:00,0.09192524758696202,16701360.53952753,1355826.1698723917
2024-05-26 00:00:00,0.09286564230078008,16952270.811901923,2107415.257505646
2024-05-27 00:00:00,0.09392825895494142,17143894.50730929,2772989.194669708
2024-05-28 00:00:00,0.0965430245971535,17572639.158215065,2992789.3958314233
2024-05-29 00:00:00,0.0960252749820009,17536594.079955827,2583963.042484996
2024-05-30 00:00:00,0.0951564654824934,17379342.162089836,2951522.446906115
2024-05-31 00:00:00,0.09590539239668684,17497417.320647575,3220407.0843421537
2024-06-01 00:00:00,0.09716115662383706,17769426.81450136,3163940.613140034
2024-06-02 00:00:00,0.09488620645442519,17333839.899737872,1840460.326159577
2024-06-03 00:00:00,0.09244723570965321,16883167.926849894,1688076.7295720964
2024-06-04 00:00:00,0.09242484166128244,16854212.930010337,1748467.7849822103
2024-06-05 00:00:00,0.09549482900028279,17410654.413009964,2405906.878620362
2024-06-06 00:00:00,0.0996950526298258,18219694.883925565,2499900.876532676
2024-06-07 00:00:00,0.1009026740283804,18429551.286633126,2145110.482655581
2024-06-08 00:00:00,0.1033604014279891,18866152.387387745,39042816.80828355
2024-06-09 00:00:00,0.09577757077505727,17454196.84195554,6190441.820140339
2024-06-10 00:00:00,0.09890445789757195,18060050.30682766,2402548.314572698
2024-06-11 00:00:00,0.09417016452018091,17197824.61133966,4480684.06213423
2024-06-12 00:00:00,0.0971591099466274,17735342.467869736,9882345.887745285
2024-06-13 00:00:00,0.09603285430604995,17529396.703816753,6441121.587142557
