date,price,market_cap,volume
2024-04-03 00:00:00,6.971128832127004e-06,6173527.321752417,4286.26266225067
2024-04-04 00:00:00,6.935606136399925e-06,6138877.672965926,20649.714534875802
2024-04-05 00:00:00,7.443839227045483e-06,6581285.209274226,48134.227184095995
2024-04-06 00:00:00,6.96120474438498e-06,6169795.317440957,16717.676862467244
2024-04-07 00:00:00,6.822830353428515e-06,6039487.257362087,11091.555497635527
2024-04-08 00:00:00,6.997438339026608e-06,6195698.135454989,13308.422050671647
2024-04-09 00:00:00,7.054802813909456e-06,6242938.994105534,19868.320049707305
2024-04-10 00:00:00,6.793787036299409e-06,6013705.846480382,37380.87580458421
2024-04-11 00:00:00,6.7839299023204e-06,5998304.4936859,17832.673719740284
2024-04-12 00:00:00,6.9986142222258515e-06,6181997.047451065,26098.892996112278
2024-04-13 00:00:00,6.358333427098079e-06,5609855.672195135,46435.87366273412
2024-04-14 00:00:00,5.921974282623239e-06,5276545.051663733,25101.772931315412
2024-04-15 00:00:00,6.088230090647391e-06,5396158.952437475,23553.14090224118
2024-04-16 00:00:00,5.569590834577725e-06,4938957.619961088,26810.987074846253
2024-04-17 00:00:00,5.380093390169023e-06,4768911.603839967,16182.684600972743
2024-04-18 00:00:00,5.0341584484627325e-06,4454456.446253656,13855.49105410564
2024-04-19 00:00:00,5.270604275000855e-06,4662984.472920772,8005.707351890708
2024-04-20 00:00:00,5.466039545508388e-06,4836604.834399363,13885.874630477138
2024-04-21 00:00:00,5.373030021815242e-06,4760419.168551706,11362.7028031811
2024-04-22 00:00:00,5.593825278380777e-06,4948374.540673334,11417.400730957826
2024-04-23 00:00:00,5.6148790499919975e-06,4970897.828405031,13597.474261091498
2024-04-24 00:00:00,5.762912142307343e-06,5096795.70956747,32190.168743035123
2024-04-25 00:00:00,5.3321292720846834e-06,4718114.8252392495,10510.087613915066
2024-04-26 00:00:00,5.453777123029308e-06,4881005.133795556,53474.74255774204
2024-04-27 00:00:00,6.401609134395542e-06,5704852.574925463,78723.85360000218
2024-04-28 00:00:00,6.127276844270438e-06,5415394.923223172,14921.57340587233
2024-04-29 00:00:00,5.897364921467054e-06,5218547.7081664745,6940.126081959971
2024-04-30 00:00:00,4.871908164683525e-06,4317266.789568249,41800.615440996466
2024-05-01 00:00:00,4.267468204439657e-06,3782181.089651595,10719.845032344398
2024-05-02 00:00:00,4.145850554086407e-06,3657310.85564366,14334.775459983133
2024-05-03 00:00:00,4.1633807380700065e-06,3684340.2694794806,12068.19981908397
2024-05-04 00:00:00,4.488071852323868e-06,3979997.9671339365,10395.128759860394
2024-05-05 00:00:00,4.485131530094925e-06,3968166.918800325,1606.2588036166153
2024-05-06 00:00:00,4.505012595495974e-06,3981859.9733208874,7914.0351285395
2024-05-07 00:00:00,4.45404863390846e-06,3941148.4267642456,9955.099252826472
2024-05-08 00:00:00,4.233753436662044e-06,3746221.0379068935,4494.067053636381
2024-05-09 00:00:00,4.13341187082164e-06,3650332.520644025,1348.4656273878657
2024-05-10 00:00:00,3.534347088844017e-06,3123968.2495334903,65473.37020400342
2024-05-11 00:00:00,2.919230717755004e-06,2586135.501338057,58004.46985254817
2024-05-12 00:00:00,2.969200675532342e-06,2625856.4131795107,11259.04149341378
2024-05-13 00:00:00,2.8808478184740624e-06,2564512.468530726,6953.709598407209
2024-05-14 00:00:00,3.2385518665321907e-06,2833866.943170013,12142.678327968686
2024-05-15 00:00:00,3.2290155145806848e-06,2859449.4776938385,14202.604862961538
2024-05-16 00:00:00,3.5433078000759775e-06,3094541.7821838036,13088.409638074161
2024-05-17 00:00:00,3.5942878397548174e-06,3177405.6862419597,6804.10341533321
2024-05-18 00:00:00,3.3362471290082993e-06,2952126.709290207,27400.495182279257
2024-05-19 00:00:00,3.5731737996527163e-06,3164311.421246498,8993.585531877115
2024-05-20 00:00:00,3.954590924897694e-06,3500837.2724171877,22886.078182348716
2024-05-21 00:00:00,4.651954481382916e-06,4144846.7001847858,7240.616017398107
2024-05-22 00:00:00,5.027556121749207e-06,4453172.829968975,15499.52497429809
2024-05-23 00:00:00,4.924329883028923e-06,4355884.650683042,11838.65009780294
2024-05-24 00:00:00,4.962503827706596e-06,4371460.143608314,18022.702953008742
2024-05-25 00:00:00,4.698522308004244e-06,4162250.0841972167,8762.120760956974
2024-05-26 00:00:00,4.658595490210787e-06,4118118.1790469238,2559.0724549789443
2024-05-27 00:00:00,4.5971570370341936e-06,4063381.006638965,10445.155674015545
2024-05-28 00:00:00,4.60511767622083e-06,4073071.385584151,3954.297911407117
2024-05-29 00:00:00,4.276998532209832e-06,3789262.291852324,10339.590693129774
2024-05-30 00:00:00,3.5618886541745738e-06,3153763.067928981,28093.1392836448
2024-05-31 00:00:00,4.349523648470037e-06,3845719.0158058894,35929.81649669274
2024-06-01 00:00:00,3.868486744626894e-06,3425778.4459294053,19003.818287939514
2024-06-02 00:00:00,3.8701678788375915e-06,3424764.567786239,8297.566329687163
2024-06-03 00:00:00,3.7037463556082496e-06,3277937.8047770504,6038.216977317396
2024-06-04 00:00:00,3.6450096137044035e-06,3223404.331782217,5228.195167096547
2024-06-05 00:00:00,3.6179428728880283e-06,3198198.222429699,3809.386798825435
2024-06-06 00:00:00,3.4309286640365514e-06,3033143.52735462,11091.556629363506
2024-06-07 00:00:00,3.394984708754129e-06,3002811.99627338,6621.233879770836
2024-06-08 00:00:00,3.422563452116406e-06,3028216.5144378,28096.587876021567
2024-06-09 00:00:00,3.346148075038694e-06,2959737.6849886454,8785.056525119242
