date,price,market_cap,volume
2024-04-03 00:00:00,0.1638472308366083,80009379.07556306,4708649.906505879
2024-04-04 00:00:00,0.17802203580378462,87047105.3320172,12988722.343281016
2024-04-05 00:00:00,0.2501025080299361,122161651.29414926,76861394.96632378
2024-04-06 00:00:00,0.18985734518622946,92055755.29809104,35443447.00681551
2024-04-07 00:00:00,0.19547442940227938,95449953.80809651,11117731.707048297
2024-04-08 00:00:00,0.19743303151574912,96557277.1704276,9371880.217716273
2024-04-09 00:00:00,0.21773186916521764,105920000.7421012,17791614.775377057
2024-04-10 00:00:00,0.2227093353867476,108811865.23803212,10418089.865622936
2024-04-11 00:00:00,0.21556309029060977,105302895.45725791,15965907.240441857
2024-04-12 00:00:00,0.25361659798870967,123886890.27373523,30342815.756026413
2024-04-13 00:00:00,0.22968285777525446,112071368.3005989,29649291.47175588
2024-04-14 00:00:00,0.15960798261175366,79329874.66511111,24740105.070122935
2024-04-15 00:00:00,0.16061119437402516,78942151.94688103,21684464.087613977
2024-04-16 00:00:00,0.1421106064849057,69305259.66759376,13858160.713496732
2024-04-17 00:00:00,0.1368667108449633,66828961.68295198,8515785.462005904
2024-04-18 00:00:00,0.13203072689987888,64468844.24411426,6483651.163309778
2024-04-19 00:00:00,0.1457648172276522,71206136.021704,7238458.954821292
2024-04-20 00:00:00,0.15606078460907064,76340422.89940259,18447480.021245815
2024-04-21 00:00:00,0.18036695790032348,88115353.19936448,8600398.551192906
2024-04-22 00:00:00,0.17760171943384048,86807875.34666193,6246117.427652366
2024-04-23 00:00:00,0.19396958920762372,94849527.60320964,10671064.162517214
2024-04-24 00:00:00,0.22794808439087516,111203518.11656544,44649599.772215545
2024-04-25 00:00:00,0.2554645370945779,124789330.52733198,72983016.72598991
2024-04-26 00:00:00,0.2312666118525186,112822243.56263039,59037720.474057846
2024-04-27 00:00:00,0.20113378299472023,98034427.62947668,29786241.548641335
2024-04-28 00:00:00,0.19988442981806565,97397919.1833485,17515565.522937585
2024-04-29 00:00:00,0.23905598946338916,116550063.66029486,57228326.212763734
2024-04-30 00:00:00,0.2383541129283983,117075836.77252668,36804024.500031024
2024-05-01 00:00:00,0.20631134438840903,101578528.33128455,20350617.388020072
2024-05-02 00:00:00,0.20728396497353843,101456854.99264924,20212009.080252033
2024-05-03 00:00:00,0.1902121236079304,93101258.17510492,25254419.77381083
2024-05-04 00:00:00,0.18460991563768517,90237858.08728077,20071479.58352054
2024-05-05 00:00:00,0.19691218034133612,96163096.61482932,24728663.045656163
2024-05-06 00:00:00,0.19986694539614172,97593038.81393293,22104586.013054624
2024-05-07 00:00:00,0.18477174633884588,90281658.97292015,17340605.664951414
2024-05-08 00:00:00,0.18012164637003997,87987166.01749432,9064663.182263996
2024-05-09 00:00:00,0.17784831811060112,86752013.09849325,8966123.266718348
2024-05-10 00:00:00,0.1852829886069506,90368998.08104642,6063693.85980519
2024-05-11 00:00:00,0.17349017964521016,84761038.42921886,7290608.759439914
2024-05-12 00:00:00,0.16803856455907504,82085884.04137224,4068000.788647862
2024-05-13 00:00:00,0.16558888228747454,80864332.90598008,3616805.434735077
2024-05-14 00:00:00,0.16382534730857112,80074621.7018844,6146420.936602832
2024-05-15 00:00:00,0.15833439078164233,77360369.75711302,4515765.906090581
2024-05-16 00:00:00,0.17058404334632435,83502026.40725358,5670925.664527414
2024-05-17 00:00:00,0.1675817694588569,81901292.35031417,4503730.403315128
2024-05-18 00:00:00,0.16864902733444045,82159937.24948022,4045832.63384841
2024-05-19 00:00:00,0.16438990600994752,80469208.12734197,3138050.735196083
2024-05-20 00:00:00,0.1562225705763371,76268060.77828161,3298578.945285584
2024-05-21 00:00:00,0.1708750069453563,83408474.16960183,5929864.212610502
2024-05-22 00:00:00,0.16978399492364898,82918512.31949404,4660044.551753298
2024-05-23 00:00:00,0.16877866288764543,82391496.84667154,3668359.630988132
2024-05-24 00:00:00,0.16166280949602027,82818124.72185451,6337518.993696238
2024-05-25 00:00:00,0.16528455258940755,84779613.64298867,3066302.7740021567
2024-05-26 00:00:00,0.16753173150410655,85901990.85815156,2211934.656229507
2024-05-27 00:00:00,0.16395487150578036,84275887.11438167,2448688.668053695
2024-05-28 00:00:00,0.17037732704732195,87419664.70146887,3411060.1076718094
2024-05-29 00:00:00,0.16941595364368375,86926868.22132973,3569350.200101014
2024-05-30 00:00:00,0.17133438628503755,87993729.36108117,6410263.640440809
2024-05-31 00:00:00,0.16895890801446947,86502444.91337165,3701800.2307951907
2024-06-01 00:00:00,0.18026635787156822,92597505.52991724,5957282.809559725
2024-06-02 00:00:00,0.18048304789659445,92532750.86469659,3303418.448729844
2024-06-03 00:00:00,0.18416096934011167,94613233.87010685,5385870.51701427
2024-06-04 00:00:00,0.17524650857027485,89897545.54670882,4823790.224345486
2024-06-05 00:00:00,0.1814207369586559,92995976.88511188,3055901.799204954
2024-06-06 00:00:00,0.1961902118647512,100635396.46590938,8374731.656715766
2024-06-07 00:00:00,0.18761166080259686,96226037.12280084,2422595.629179504
2024-06-08 00:00:00,0.1672115446358794,85862808.92113882,4198858.377145886
2024-06-09 00:00:00,0.1524213766767327,78101753.07178965,4199933.187838514
2024-06-10 00:00:00,0.15112722830254854,77396321.03434056,2694133.1586100818
2024-06-11 00:00:00,0.14283377397682356,73262597.78292273,2838466.2242508936
2024-06-12 00:00:00,0.13299222061723448,68272059.81671382,5720663.670175667
2024-06-13 00:00:00,0.139070283115548,71404274.44730063,3830568.476648963
2024-06-14 00:00:00,0.13373668101672745,68774364.26542747,1860883.8777149576
