date,price,market_cap,volume
2024-04-25 00:00:00,0.16901418041932267,0.0,238139.64724293665
2024-04-26 00:00:00,0.16901418041932267,0.0,238139.64724293665
2024-04-27 00:00:00,0.15723818347256502,0.0,143399.5419185225
2024-04-28 00:00:00,0.15168298526704094,0.0,74342.76661216423
2024-04-29 00:00:00,0.15265877160896643,0.0,57856.972371906195
2024-04-30 00:00:00,0.15100061655558025,0.0,60625.68110851883
2024-05-01 00:00:00,0.16607562477786544,0.0,80715.13356076584
2024-05-02 00:00:00,0.18099023224659308,0.0,183371.8692606084
2024-05-03 00:00:00,0.18280959109474837,0.0,132616.9142916252
2024-05-04 00:00:00,0.26211742693948553,0.0,261136.01375229552
2024-05-05 00:00:00,0.3161390667245508,0.0,353817.2388968994
2024-05-06 00:00:00,0.36735481184124147,0.0,581097.4756294561
2024-05-07 00:00:00,0.4634990450332955,0.0,778017.3646702998
2024-05-08 00:00:00,0.414258991839363,0.0,537222.0560964163
2024-05-09 00:00:00,0.4025677404024158,0.0,248162.71201735857
2024-05-10 00:00:00,0.4533777994735068,0.0,397218.7428899183
2024-05-11 00:00:00,0.5117504957481139,0.0,521273.8971266535
2024-05-12 00:00:00,0.4591633574536809,0.0,287618.3559142349
2024-05-13 00:00:00,0.48192925664802067,0.0,257364.18244089262
2024-05-14 00:00:00,0.4260158437597283,0.0,315619.1535211654
2024-05-15 00:00:00,0.379884295382396,0.0,390858.2632169245
2024-05-16 00:00:00,0.3997519244760269,0.0,171396.23752119695
2024-05-17 00:00:00,0.42046491835865596,0.0,119786.4904994768
2024-05-18 00:00:00,0.45225498142910414,0.0,132826.27566670836
2024-05-19 00:00:00,0.46230603802869535,0.0,134030.93259392155
2024-05-20 00:00:00,0.41968263968671377,0.0,76391.61057379241
2024-05-21 00:00:00,0.46984190297282574,0.0,51584.24595052277
2024-05-22 00:00:00,0.41080691499671373,0.0,67717.84629736669
2024-05-23 00:00:00,0.35922702889459934,0.0,119097.71081569626
2024-05-24 00:00:00,0.3449643803571539,0.0,32308.676099355114
2024-05-25 00:00:00,0.38151697013233266,0.0,53393.287968839235
2024-05-26 00:00:00,0.3872310146771265,0.0,48429.07551423498
2024-05-27 00:00:00,0.3648185190698346,0.0,17161.391489123715
2024-05-28 00:00:00,0.3561831554489608,0.0,36816.493363879934
2024-05-29 00:00:00,0.3672215272985395,0.0,15936.159727603948
2024-05-30 00:00:00,0.3424266362096475,0.0,35580.47964903678
2024-05-31 00:00:00,0.3360494125229888,0.0,18261.50399578693
2024-06-01 00:00:00,0.35828752696408306,0.0,37254.56760212988
2024-06-02 00:00:00,0.36822313463020045,0.0,23254.085845330283
2024-06-03 00:00:00,0.37823989983133777,0.0,8753.807155832224
2024-06-04 00:00:00,0.38697388148452655,0.0,9438.107873675905
2024-06-05 00:00:00,0.35993376937329064,0.0,20939.32742259618
2024-06-06 00:00:00,0.38135042678025,0.0,28016.02225235156
2024-06-07 00:00:00,0.4700487606398134,0.0,43798.484573052985
2024-06-08 00:00:00,0.4024742717884272,0.0,44202.341418099546
2024-06-09 00:00:00,0.39843457901957163,0.0,7304.952688387066
2024-06-10 00:00:00,0.42847395662523696,0.0,35128.53813643304
2024-06-11 00:00:00,0.4139563798296328,0.0,8674.273017987587
2024-06-12 00:00:00,0.3729605610011037,0.0,11603.966789850681
2024-06-13 00:00:00,0.3943812015775805,0.0,35815.26781159454
2024-06-14 00:00:00,0.40486173165796674,0.0,27893.05351281714
2024-06-15 00:00:00,0.3874593638208546,0.0,16565.37727097484
2024-06-16 00:00:00,0.391930147776032,0.0,6128.799344403359
2024-06-17 00:00:00,0.3832195001964251,0.0,11503.605544213167
2024-06-18 00:00:00,0.3778171608748602,0.0,17099.418895872044
2024-06-19 00:00:00,0.3533845604022909,0.0,15878.757016665662
2024-06-20 00:00:00,0.3309625825680917,0.0,19309.720134889587
2024-06-21 00:00:00,0.3086869855826533,0.0,25792.92925970353
2024-06-22 00:00:00,0.31325373291487973,0.0,18700.620815018054
2024-06-23 00:00:00,0.3707969097337057,0.0,30615.100587259698
2024-06-24 00:00:00,0.4414844973518443,0.0,53414.28575552361
2024-06-25 00:00:00,0.4534435546009717,0.0,59911.18012440914
2024-06-26 00:00:00,0.5102685432033751,0.0,28033.58379076506
2024-06-27 00:00:00,0.5723267266289531,0.0,1826.4315964925613
2024-06-28 00:00:00,0.6281440511440697,0.0,572.3505017639438
2024-06-29 00:00:00,0.8170436629786052,0.0,6553.166772470484
2024-06-30 00:00:00,0.7147844434722878,0.0,10117.968821013474
2024-07-01 00:00:00,0.7782002216617524,0.0,7204.046528163436
2024-07-02 00:00:00,0.6997145675656468,0.0,9533.164417956552
2024-07-03 00:00:00,0.7404227295282417,0.0,11768.399433507251
2024-07-04 00:00:00,0.6369193197551409,0.0,13434.406927993126
2024-07-05 00:00:00,0.6218955349517896,0.0,6132.1397901269675
2024-07-06 00:00:00,0.5078693503509646,0.0,12771.058636188565
2024-07-07 00:00:00,0.5815549332933929,0.0,4906.309002036654
2024-07-08 00:00:00,0.5332949968744032,0.0,11930.913489496495
2024-07-09 00:00:00,0.538937859286281,0.0,4874.484176138025
2024-07-10 00:00:00,0.6212749230210889,0.0,6843.669774547901
2024-07-11 00:00:00,0.5956510405455944,0.0,2507.5878833712536
2024-07-12 00:00:00,0.6201673621145254,0.0,77.66913288808945
2024-07-13 00:00:00,0.5701238974639911,0.0,205.3955807351586
2024-07-14 00:00:00,0.6579724296791074,0.0,24.369991762369516
2024-07-15 00:00:00,0.6392267875982385,0.0,23.675690417077742
