date,price,market_cap,volume
2024-04-03 00:00:00,0.018958059750758052,923357139.8712295,100198349.93507548
2024-04-04 00:00:00,0.01884181442912361,913638318.8495883,79766001.9967695
2024-04-05 00:00:00,0.019215706341846384,930520759.6400101,66501217.72119462
2024-04-06 00:00:00,0.01901838751551775,921943538.3617733,55145620.44446575
2024-04-07 00:00:00,0.019208000618417233,929732222.664667,37698357.00495305
2024-04-08 00:00:00,0.01995916153095342,967430830.0933192,62554764.53358108
2024-04-09 00:00:00,0.021769904562608005,1053795239.2269443,163915260.93821344
2024-04-10 00:00:00,0.020689664519757043,1001774268.4278347,115067263.9489719
2024-04-11 00:00:00,0.021839521867023412,1056082582.8045615,144039498.32121208
2024-04-12 00:00:00,0.02314202579047262,1121214295.9421208,394160062.39727026
2024-04-13 00:00:00,0.01952552837052291,944385941.2907617,254055604.897705
2024-04-14 00:00:00,0.019990260043009907,968419861.9212298,379331442.56201905
2024-04-15 00:00:00,0.01957947085656116,950061963.2687913,212367624.88526547
2024-04-16 00:00:00,0.017893657880966675,863250486.9112191,150072777.94518778
2024-04-17 00:00:00,0.01810851529298758,878360416.6736602,123938738.09149209
2024-04-18 00:00:00,0.018000961624007928,872559071.4712181,79462627.43567005
2024-04-19 00:00:00,0.018468770095775286,894982738.1013972,65821702.34657051
2024-04-20 00:00:00,0.01827048916419187,886972262.0059218,77256804.80154607
2024-04-21 00:00:00,0.019705734702206525,953001462.3763173,48446286.72730568
2024-04-22 00:00:00,0.020110681670059985,975139834.4442345,75953656.19639607
2024-04-23 00:00:00,0.020744773968670648,1005394397.0758185,66958665.102915846
2024-04-24 00:00:00,0.02026708374279431,982835828.0571138,61780551.64951847
2024-04-25 00:00:00,0.019110800133364178,925372225.1326985,65028370.778645426
2024-04-26 00:00:00,0.018919327226996165,917237124.0268325,52329044.00600776
2024-04-27 00:00:00,0.018200199359178795,882458386.1495376,42220961.076653615
2024-04-28 00:00:00,0.0184016574907012,893047669.3704435,33761908.764512
2024-04-29 00:00:00,0.017996938214732694,872697537.5194641,26762051.049711827
2024-04-30 00:00:00,0.017993277651296637,871859803.0237631,41457442.95112994
2024-05-01 00:00:00,0.016908700373091255,823353602.9655877,60562848.08228782
2024-05-02 00:00:00,0.016680695738066437,811703248.8213866,88082241.95222908
2024-05-03 00:00:00,0.01673701250021466,810013489.0362066,56090389.23658258
2024-05-04 00:00:00,0.01832092270569697,887381312.876812,71723111.71937788
2024-05-05 00:00:00,0.018894071382858982,914435748.4586674,63768179.732530564
2024-05-06 00:00:00,0.019963592093950214,965970691.0170004,101667068.77527986
2024-05-07 00:00:00,0.01909953661156281,925269509.6220146,72833498.68160442
2024-05-08 00:00:00,0.018303295944578895,887938169.6672912,52042521.71964837
2024-05-09 00:00:00,0.017968355509386778,870734835.0489607,46285660.05890371
2024-05-10 00:00:00,0.019420530305921755,939889203.0612487,47656845.06035016
2024-05-11 00:00:00,0.018116431360207467,878341534.5209814,47319001.41418996
2024-05-12 00:00:00,0.01792098798935203,868308038.8778293,22529811.16737684
2024-05-13 00:00:00,0.0178849552257383,866686183.3514652,20530089.522699554
2024-05-14 00:00:00,0.01829864341619439,886765228.1141417,50412943.7780667
2024-05-15 00:00:00,0.017663415607261587,854589456.570939,53024084.333545126
2024-05-16 00:00:00,0.02017214714672217,977168306.688047,81601457.56443009
2024-05-17 00:00:00,0.020177937089246978,979256150.6545033,73062145.3292776
2024-05-18 00:00:00,0.02022809838411036,977475351.7680783,71664842.14685051
2024-05-19 00:00:00,0.02069037024625551,1000106180.7393128,57871363.46072823
2024-05-20 00:00:00,0.01961608685206869,948967268.4386771,47514664.055241555
2024-05-21 00:00:00,0.020919572981527537,1011640357.0682856,64178358.86218625
2024-05-22 00:00:00,0.020800143168449338,1006141143.1405237,80378428.54675873
2024-05-23 00:00:00,0.021230013618440503,1021250027.2908359,107298928.91456869
2024-05-24 00:00:00,0.020649365538804247,999978416.2307422,114181895.57366101
2024-05-25 00:00:00,0.020863651848308087,1008456574.7668989,64595900.29826572
2024-05-26 00:00:00,0.021551989333164413,1042626262.2508891,38832046.9366506
2024-05-27 00:00:00,0.025260176214312268,1214268380.418989,186058023.68620944
2024-05-28 00:00:00,0.026421962923724573,1273866761.3674953,468187994.4685878
2024-05-29 00:00:00,0.02553672851006662,1235531914.1572962,174372272.49741957
2024-05-30 00:00:00,0.025274289958629622,1225265845.046091,150706271.4803794
2024-05-31 00:00:00,0.03098768575650123,1495429073.7428646,465697517.7246531
2024-06-01 00:00:00,0.03351453645421491,1621705115.432434,416904705.2930933
2024-06-02 00:00:00,0.03579489649179734,1723262955.5854228,440263292.0253115
2024-06-03 00:00:00,0.03615629989436862,1752299627.3713408,459154037.01513875
2024-06-04 00:00:00,0.036709528070952305,1768898914.845307,300690282.84739447
2024-06-05 00:00:00,0.04041118769444366,1956223256.9889126,557479882.8776512
2024-06-06 00:00:00,0.03866880955489566,1873538427.4456093,243851926.2415436
2024-06-07 00:00:00,0.040859295048406234,1977452060.9678493,280681856.1744649
2024-06-08 00:00:00,0.04030561259492652,1947306341.270921,561328988.0179274
2024-06-09 00:00:00,0.03789140920508069,1836943372.36116,295796070.1384227
2024-06-10 00:00:00,0.03961255761760971,1914962366.7405863,209800546.106825
2024-06-11 00:00:00,0.038621993684942076,1863252215.4217167,254911824.41885817
2024-06-12 00:00:00,0.035108428462153785,1700103019.8311355,236023771.04487506
2024-06-13 00:00:00,0.03778294507078758,1835290219.6267045,215073872.1238145
