date,price,market_cap,volume
2024-11-20 00:00:00,0.015653358185358367,0.0,867788.1274719728
2024-11-21 00:00:00,0.01565404634914789,0.0,867713.127270502
2024-11-22 00:00:00,0.01778843266335245,0.0,492107.4998070864
2024-11-23 00:00:00,0.0172560554051654,17256836.02198771,163816.0856567338
2024-11-24 00:00:00,0.014262751063602974,14262751.06360297,444237.75859475235
2024-11-25 00:00:00,0.014404902172699434,14404902.17269943,133074.51713215763
2024-11-26 00:00:00,0.014554653164297061,12861553.966388064,84072.10576062495
2024-11-27 00:00:00,0.014540687179965503,12874324.429141454,141912.58781832666
2024-11-28 00:00:00,0.03500136760146299,30985445.03733605,1823936.4817368828
2024-11-29 00:00:00,0.03222501539502052,28527215.841458645,1137381.2870283006
2024-11-30 00:00:00,0.04451164061020433,39379644.17652948,1474439.0184145404
2024-12-01 00:00:00,0.055376989501040294,49244871.53252757,1870705.5327629864
2024-12-02 00:00:00,0.054538148349014645,48241733.89266943,3119381.702370334
2024-12-03 00:00:00,0.04829854758051341,42717170.130658455,1534502.2480110172
2024-12-04 00:00:00,0.054778508348434736,48550153.157851726,1251522.9956572212
2024-12-05 00:00:00,0.057895005206709066,51270821.34298094,1336726.761706069
2024-12-06 00:00:00,0.055489833920682415,49076804.540055476,1185357.8881398274
2024-12-07 00:00:00,0.06529138595837804,57449821.54194639,1019571.9677573652
2024-12-08 00:00:00,0.07733453209204427,68550666.46697636,1585098.738818956
2024-12-09 00:00:00,0.09829076565700472,86910175.63905087,3548297.807760765
2024-12-10 00:00:00,0.08283240729164876,73423272.46186015,3204438.6415321734
2024-12-11 00:00:00,0.08317696692672716,73641782.75204201,1517461.2368780568
2024-12-12 00:00:00,0.08540144350529065,75016730.79635319,972351.4170072131
2024-12-13 00:00:00,0.09791305680248677,86582404.81348486,2714236.216477934
2024-12-14 00:00:00,0.10075998812854246,89348208.62696493,2361839.6105318163
2024-12-15 00:00:00,0.10531535370030352,93231009.29456449,1359170.5189717193
2024-12-16 00:00:00,0.10799209419880822,94915242.38585341,1112671.7565127797
2024-12-17 00:00:00,0.11222330873551982,98609655.35749608,2765406.94532789
2024-12-18 00:00:00,0.10722630850408083,95007840.94453035,1872230.966353804
2024-12-19 00:00:00,0.11005629255754788,96875633.68638363,1340967.0308641403
2024-12-20 00:00:00,0.08778339697216135,77539063.29979602,3236004.548669752
2024-12-21 00:00:00,0.08984869621806331,79552035.63147326,2537389.549887219
2024-12-22 00:00:00,0.08886762196576388,78054953.60576655,940651.0594188423
2024-12-23 00:00:00,0.0876024056557448,77588818.23776475,415928.0096911504
2024-12-24 00:00:00,0.09118716908944952,80785140.55617207,1079822.507936651
2024-12-25 00:00:00,0.09069200300086691,80239002.65619777,684171.6621380171
2024-12-26 00:00:00,0.09332528407259709,82672691.46249276,377321.01240195887
2024-12-27 00:00:00,0.09080660102239586,80328875.69627686,903328.0829038306
2024-12-28 00:00:00,0.09170902155915149,81247973.90053214,1209080.2268348397
2024-12-29 00:00:00,0.0885398894725532,78405085.58641843,948440.9656515976
2024-12-30 00:00:00,0.07780838360241185,68862629.24204275,1405551.3454446495
2024-12-31 00:00:00,0.07595534131275222,67196986.3535425,994705.6361862012
2025-01-01 00:00:00,0.07526081255733605,66636759.803315684,860755.6047136537
2025-01-02 00:00:00,0.06754955167795497,59748861.193211466,886094.4909409304
2025-01-03 00:00:00,0.06215482182921839,55148691.16763929,2003062.181100324
2025-01-04 00:00:00,0.06659326410710888,58962397.80100491,761184.036697932
2025-01-05 00:00:00,0.07008376485376401,62051832.02899097,702451.3185783913
2025-01-06 00:00:00,0.06971385058979873,61726629.44308954,809293.2045794497
2025-01-07 00:00:00,0.06437227774446395,56919975.37738825,1131963.2603873906
2025-01-08 00:00:00,0.05810173339136717,51677158.81584599,866463.1009083203
2025-01-09 00:00:00,0.06202919190988193,54957601.098762505,1112841.049005538
2025-01-10 00:00:00,0.06604642995405581,58532359.809448056,3364387.441789989
2025-01-11 00:00:00,0.06679016150912334,59176410.67005858,770956.9013968585
2025-01-12 00:00:00,0.06605143194958189,58524727.19979246,372576.2209031085
2025-01-13 00:00:00,0.06215737473558673,55014657.26895046,586312.7672630099
2025-01-14 00:00:00,0.05608185604490867,49643420.280210674,972376.3794797376
2025-01-15 00:00:00,0.05606974906336245,49681748.86697608,432661.8912037861
2025-01-16 00:00:00,0.05850302489441142,51760532.1596405,897319.174674731
2025-01-17 00:00:00,0.05798427905936107,51337717.17483413,1190585.268186557
2025-01-18 00:00:00,0.060725150257336026,53722365.03979407,666937.8639916927
2025-01-19 00:00:00,0.05120886722986096,45332471.74447344,930514.5456203743
2025-01-20 00:00:00,0.05028690540256595,44647751.53210776,956009.7154114442
2025-01-21 00:00:00,0.0487908496098212,42842823.249479875,828101.1665846036
2025-01-22 00:00:00,0.049364079816371774,43677050.02785413,1216459.3084666037
2025-01-23 00:00:00,0.04360357212435199,38622036.345294595,529273.873443232
2025-01-24 00:00:00,0.04134046432765788,36607993.592444554,541717.3074181002
2025-01-25 00:00:00,0.0403846020556833,35741506.057193145,193960.7180821629
2025-01-26 00:00:00,0.0390249343972612,34562860.084732555,168012.522784982
2025-01-27 00:00:00,0.03693534726933643,32674694.124189187,169833.12802244685
2025-01-28 00:00:00,0.032815640034995,28907640.608286016,377760.92293455586
2025-01-29 00:00:00,0.031293324493756686,27698890.919669498,174676.4218777765
2025-01-30 00:00:00,0.03204047561421715,28280663.231818154,169694.16106231773
2025-01-31 00:00:00,0.028052344146155487,24851944.855195716,493067.5338743381
