date,price,market_cap,volume
2024-04-03 00:00:00,17.65556147903199,46087203.237404376,396228.6938373249
2024-04-04 00:00:00,17.690637610145014,46219717.93474565,957818.7574872696
2024-04-05 00:00:00,17.63113902314918,46070780.24723858,900534.6038714524
2024-04-06 00:00:00,17.68092631889146,46244471.91556106,920685.4324119803
2024-04-07 00:00:00,17.66127595167452,46166874.14665922,882344.2505088067
2024-04-08 00:00:00,17.665374190775708,46120730.2691781,805505.7886769181
2024-04-09 00:00:00,17.60533520424195,46012958.900633685,838055.2499195724
2024-04-10 00:00:00,17.613452402550198,45992452.07511689,763662.8956371463
2024-04-11 00:00:00,17.683922669538596,46202043.147732474,752953.9847925785
2024-04-12 00:00:00,17.631780995234468,46145907.80843019,831514.7344918445
2024-04-13 00:00:00,17.599980614194656,45997104.58828245,844320.6289361878
2024-04-14 00:00:00,17.575735014461696,45969871.99858717,832303.0227804928
2024-04-15 00:00:00,17.561651475012496,45882720.3140438,838002.4877276231
2024-04-16 00:00:00,17.515018476809875,45769665.1481632,839815.0522634808
2024-04-17 00:00:00,17.50543623832495,45747489.47028278,818036.155935898
2024-04-18 00:00:00,17.466672177711214,45634129.52904225,838293.2686574891
2024-04-19 00:00:00,17.501563125507975,45672423.15454807,830794.0478094156
2024-04-20 00:00:00,19.586836994594854,51173852.58091862,1001932.3023041529
2024-04-21 00:00:00,19.17789741368833,50114535.03867617,956320.7640701071
2024-04-22 00:00:00,19.04617339690926,49726408.176657066,892888.8791989818
2024-04-23 00:00:00,19.0754894452608,49857263.35227,896685.9932026942
2024-04-24 00:00:00,21.21345323444316,55434473.15209639,998668.4842067469
2024-04-25 00:00:00,21.523884811035956,56249815.20406823,1141226.2707925516
2024-04-26 00:00:00,23.191411511963143,60740843.78138741,194670.92844439452
2024-04-27 00:00:00,22.881700779164152,59774960.50683554,1104813.5950930277
2024-04-28 00:00:00,22.49716330493196,58747146.470625415,798244.7279340159
2024-04-29 00:00:00,22.9506296119237,60022176.36647001,386873.0439303833
2024-04-30 00:00:00,22.85432707777699,59710711.07790408,1102929.3662684844
2024-05-01 00:00:00,23.170956999415303,60596626.255558975,786693.0350313756
2024-05-02 00:00:00,21.448741832828677,56150049.46160907,50896.841885907204
2024-05-03 00:00:00,21.69608353474603,56465556.25338746,401996.41219489323
2024-05-04 00:00:00,21.59356237036272,56283080.05429464,1027767.6444712393
2024-05-05 00:00:00,21.516747552118513,56132106.90488427,746198.9257052966
2024-05-06 00:00:00,21.533316386253414,56290802.536122546,1091149.539000722
2024-05-07 00:00:00,21.443452764214836,56008834.162211925,1410168.8990744546
2024-05-08 00:00:00,21.602520510229198,56234887.247893736,814232.6533693178
2024-05-09 00:00:00,21.353735835240727,55696467.67180831,1135033.3929150554
2024-05-10 00:00:00,21.266924237959685,55535078.7761009,1041293.1911582784
2024-05-11 00:00:00,21.154015983889643,55260713.68014579,537644.4661147873
2024-05-12 00:00:00,21.025547248553746,54934408.347166374,56323.231285885704
2024-05-13 00:00:00,21.25534543765128,55507565.3956755,406569.0299127913
2024-05-14 00:00:00,21.165538492557616,55424988.235713415,21538.938062854002
2024-05-15 00:00:00,21.20931547948832,55426685.15448168,1047569.9950664463
2024-05-16 00:00:00,21.157159429027853,55464488.272464514,364500.26385190216
2024-05-17 00:00:00,21.122120128850575,55192578.459747024,1028987.6283335093
2024-05-18 00:00:00,21.220159613847063,55441178.18115504,18893.705312182254
2024-05-19 00:00:00,21.196237727109914,55382491.42914825,721171.2827696576
2024-05-20 00:00:00,21.08755357881765,55091876.54376095,1008995.648728248
2024-05-21 00:00:00,21.085498178405008,55131769.03183277,704424.0072928441
2024-05-22 00:00:00,21.143681511143214,55244923.43939228,887394.7679573837
2024-05-23 00:00:00,21.04874890686902,55060548.262851,264368.4886252206
2024-05-24 00:00:00,21.20403878591685,55376204.627672955,873271.5346084577
2024-05-25 00:00:00,21.101042612358548,55191299.68896674,626930.2085601588
2024-05-26 00:00:00,21.136189854549247,55206156.12305977,984880.6826878928
2024-05-27 00:00:00,21.067652524773703,55060954.461660035,717126.1091531691
2024-05-28 00:00:00,21.126965006476443,55215535.43708306,560157.5766898522
2024-05-29 00:00:00,20.92755132988788,54687684.82842269,1032591.6852835097
2024-05-30 00:00:00,20.81913134249776,54401252.330149055,848444.8113824042
2024-05-31 00:00:00,20.76838652923496,54338356.89144457,407933.17767519894
2024-06-01 00:00:00,20.859944566225803,54478669.33019734,653371.5850305032
2024-06-02 00:00:00,20.800187734886393,54362926.19598349,3379.860579089931
2024-06-03 00:00:00,20.99422197339944,54885286.8556516,779474.6092445013
2024-06-04 00:00:00,20.76838628821242,54275272.79638952,796567.9055945224
2024-06-05 00:00:00,20.91381084229058,54649662.54099983,785970.651106358
2024-06-06 00:00:00,21.58352427887367,56378853.16082054,524097.5972979279
2024-06-07 00:00:00,21.195779121218365,55369956.34706441,682881.0190151492
2024-06-08 00:00:00,21.68821972413192,56660826.251348324,696367.245883029
2024-06-09 00:00:00,21.97394362777031,57373348.09614542,699206.6431695962
2024-06-10 00:00:00,22.390780555547156,58523486.18427493,312157.38573892135
2024-06-11 00:00:00,22.113900151700015,57810508.12991258,747442.4724661482
2024-06-12 00:00:00,22.025237024723737,57553674.83138662,881246.4309528245
2024-06-13 00:00:00,21.986270034671016,57681929.060506105,448858.9233381814
2024-06-14 00:00:00,22.013265177597933,57558689.05708085,508420.05432533944
2024-06-15 00:00:00,21.913066241167254,57332773.52096884,640581.6985639392
2024-06-16 00:00:00,22.081454910247004,57781700.53626992,151135.79665023356
