date,price,market_cap,volume
2025-02-19 00:00:00,0.0025948308292488217,0.0,143523.3504015248
2025-02-20 00:00:00,0.0025948308292488217,0.0,143523.3504015248
2025-02-21 00:00:00,0.0032169857027660935,0.0,138745.7085852681
2025-02-22 00:00:00,0.002787382812731344,58543287.8955297,113139.1050709714
2025-02-23 00:00:00,0.002697980192986058,56661691.791770205,25227.1364447361
2025-02-24 00:00:00,0.002205033000287543,46272766.86907615,19862.667466378058
2025-02-25 00:00:00,0.0025525501152584636,53630268.41088044,77608.02006567534
2025-02-26 00:00:00,0.001952599414224818,40997595.69264971,55521.11526507015
2025-02-27 00:00:00,0.002340647669932726,49153347.58340116,87095.93640061021
2025-02-28 00:00:00,0.0018206898024053417,38204887.947264925,31543.50519979107
2025-03-01 00:00:00,0.0017479709049802515,36706751.04095574,63327.007580296646
2025-03-02 00:00:00,0.0015876017607504612,33323074.52910431,7619.739775437084
2025-03-03 00:00:00,0.0023100113496185583,48487623.54619808,97898.71884316445
2025-03-04 00:00:00,0.001705345507631713,35823724.96491621,18319.11514137284
2025-03-05 00:00:00,0.0016499424428912115,34479685.79953107,22324.715582710924
2025-03-06 00:00:00,0.001974715387749627,41511470.58185555,36895.41437865618
2025-03-07 00:00:00,0.0019080331883587084,40027816.82152886,24867.311089430506
2025-03-08 00:00:00,0.0016625696026683519,34913961.65603537,36009.23292588487
2025-03-09 00:00:00,0.0017149409506891174,36021322.78838558,10513.979219266468
2025-03-10 00:00:00,0.0015249646371697566,32030864.317067765,6391.868661498108
2025-03-11 00:00:00,0.0014736634303440374,30950071.90686096,18412.234104763855
2025-03-12 00:00:00,0.001461754460107781,30693330.70006119,51935.89984599948
2025-03-13 00:00:00,0.0015427876044617123,32346600.493110143,54769.02916486391
2025-03-14 00:00:00,0.001476861497125301,31013660.30593738,24238.10729910301
2025-03-15 00:00:00,0.0016367229070582635,34373049.81136215,41705.191581527484
2025-03-16 00:00:00,0.0019662014112640114,41293657.03406195,46551.833925313396
2025-03-17 00:00:00,0.001845868814428151,38820699.078171864,14740.253541768223
2025-03-18 00:00:00,0.0017745390449147537,37267405.155064814,19941.14334020591
2025-03-19 00:00:00,0.0015721803753705678,32977656.992077645,5819.969175187938
2025-03-20 00:00:00,0.001690564014168565,35504210.10572081,17861.468529174563
2025-03-21 00:00:00,0.0015166737347657609,31858343.182896573,13036.695978493717
2025-03-22 00:00:00,0.0014534532849505856,30533089.73155138,14995.774907508423
2025-03-23 00:00:00,0.0013741750007893927,28855899.56042092,10620.343933150065
2025-03-24 00:00:00,0.001389644306362228,29158566.048298534,13644.762181442658
2025-03-25 00:00:00,0.0013864689837922506,29112757.378180537,24626.285071791393
2025-03-26 00:00:00,0.001415699450294266,29707494.329953186,22591.033602727086
2025-03-27 00:00:00,0.001243335691812731,26102491.79495179,2789.128217813762
2025-03-28 00:00:00,0.0014042361940329892,29487786.289328955,28701.68584917909
2025-03-29 00:00:00,0.0011893634220308826,24976631.86264852,1459.5378673471657
2025-03-30 00:00:00,0.0011151547356885673,23391141.14415628,9494.943270026106
2025-03-31 00:00:00,0.001100499746183504,23101058.38492935,7156.525993913918
2025-04-01 00:00:00,0.001071904926630469,22474884.38040575,13477.93545197059
2025-04-02 00:00:00,0.001448090240259408,30396273.616721544,68263.38972267229
2025-04-02 02:29:53,0.0014152462431683975,29718201.06391019,67863.9901711581
